tool_name,fold,label,precision,recall,f1_score,identity
blast,2,2.1.3.1,0.75,0.6,0.6666666666666665,90.0
blast,2,2.1.3.11,1.0,1.0,1.0,90.0
blast,2,2.1.3.12,0.9615384615384616,1.0,0.9803921568627451,90.0
blast,2,2.1.3.15,0.9821428571428571,1.0,0.9909909909909909,90.0
blast,2,2.1.3.2,0.9846153846153847,1.0,0.9922480620155039,90.0
blast,2,2.1.3.3,1.0,1.0,1.0,90.0
blast,2,2.1.3.6,1.0,1.0,1.0,90.0
blast,2,2.1.3.9,1.0,1.0,1.0,90.0
blast,2,2.1.4.1,0.9473684210526315,0.8181818181818182,0.8780487804878049,90.0
blast,2,2.10.1.1,0.9230769230769231,0.8,0.8571428571428571,90.0
blast,2,2.2.1.1,0.7931034482758621,0.9583333333333334,0.8679245283018867,90.0
blast,2,2.2.1.10,0.9629629629629629,1.0,0.9811320754716981,90.0
blast,2,2.2.1.2,1.0,1.0,1.0,90.0
blast,2,2.2.1.6,0.95,1.0,0.9743589743589743,90.0
blast,2,2.2.1.7,1.0,1.0,1.0,90.0
blast,2,2.2.1.9,0.9354838709677419,1.0,0.9666666666666666,90.0
blast,2,2.3.1.1,1.0,1.0,1.0,90.0
blast,2,2.3.1.101,1.0,1.0,1.0,90.0
blast,2,2.3.1.102,0.9583333333333334,0.9583333333333334,0.9583333333333334,90.0
blast,2,2.3.1.108,1.0,1.0,1.0,90.0
blast,2,2.3.1.109,1.0,1.0,1.0,90.0
blast,2,2.3.1.111,0.9285714285714286,0.5,0.65,90.0
blast,2,2.3.1.117,1.0,1.0,1.0,90.0
blast,2,2.3.1.118,0.8095238095238095,0.85,0.8292682926829269,90.0
blast,2,2.3.1.12,0.8695652173913043,0.9523809523809523,0.909090909090909,90.0
blast,2,2.3.1.122,0.9473684210526315,1.0,0.972972972972973,90.0
blast,2,2.3.1.129,1.0,1.0,1.0,90.0
blast,2,2.3.1.133,0.6,0.5,0.5454545454545454,90.0
blast,2,2.3.1.15,0.9166666666666666,1.0,0.9565217391304348,90.0
blast,2,2.3.1.157,0.9710144927536232,1.0,0.9852941176470589,90.0
blast,2,2.3.1.158,0.6,0.3333333333333333,0.42857142857142855,90.0
blast,2,2.3.1.16,0.7222222222222222,0.8125,0.7647058823529411,90.0
blast,2,2.3.1.168,0.8888888888888888,0.6153846153846154,0.7272727272727274,90.0
blast,2,2.3.1.169,1.0,1.0,1.0,90.0
blast,2,2.3.1.174,0.9285714285714286,0.9285714285714286,0.9285714285714286,90.0
blast,2,2.3.1.176,0.9166666666666666,0.88,0.8979591836734694,90.0
blast,2,2.3.1.178,1.0,1.0,1.0,90.0
blast,2,2.3.1.179,0.8636363636363636,1.0,0.9268292682926829,90.0
blast,2,2.3.1.18,0.5,0.5714285714285714,0.5333333333333333,90.0
blast,2,2.3.1.180,0.96,0.9795918367346939,0.9696969696969697,90.0
blast,2,2.3.1.181,1.0,1.0,1.0,90.0
blast,2,2.3.1.183,1.0,0.8888888888888888,0.9411764705882353,90.0
blast,2,2.3.1.184,0.9444444444444444,0.8947368421052632,0.918918918918919,90.0
blast,2,2.3.1.189,1.0,0.9259259259259259,0.9615384615384615,90.0
blast,2,2.3.1.19,0.9473684210526315,0.8571428571428571,0.9,90.0
blast,2,2.3.1.191,0.9772727272727273,1.0,0.9885057471264368,90.0
blast,2,2.3.1.193,0.95,0.95,0.9500000000000001,90.0
blast,2,2.3.1.197,0.8846153846153846,0.7666666666666667,0.8214285714285715,90.0
blast,2,2.3.1.199,0.8888888888888888,0.9411764705882353,0.9142857142857143,90.0
blast,2,2.3.1.20,0.8620689655172413,0.9615384615384616,0.9090909090909091,90.0
blast,2,2.3.1.201,0.88,0.88,0.88,90.0
blast,2,2.3.1.202,0.7391304347826086,0.85,0.7906976744186046,90.0
blast,2,2.3.1.203,0.9473684210526315,0.9473684210526315,0.9473684210526315,90.0
blast,2,2.3.1.204,0.9523809523809523,0.9523809523809523,0.9523809523809523,90.0
blast,2,2.3.1.21,1.0,1.0,1.0,90.0
blast,2,2.3.1.210,0.95,0.9047619047619048,0.9268292682926829,90.0
blast,2,2.3.1.222,1.0,1.0,1.0,90.0
blast,2,2.3.1.225,0.9459459459459459,1.0,0.9722222222222222,90.0
blast,2,2.3.1.234,1.0,1.0,1.0,90.0
blast,2,2.3.1.241,0.8571428571428571,0.782608695652174,0.8181818181818182,90.0
blast,2,2.3.1.242,0.88,0.8461538461538461,0.8627450980392156,90.0
blast,2,2.3.1.243,0.9411764705882353,1.0,0.9696969696969697,90.0
blast,2,2.3.1.245,1.0,1.0,1.0,90.0
blast,2,2.3.1.247,1.0,1.0,1.0,90.0
blast,2,2.3.1.251,1.0,1.0,1.0,90.0
blast,2,2.3.1.255,0.782608695652174,1.0,0.878048780487805,90.0
blast,2,2.3.1.257,0.9130434782608695,1.0,0.9545454545454545,90.0
blast,2,2.3.1.266,0.7368421052631579,0.9333333333333333,0.8235294117647058,90.0
blast,2,2.3.1.267,0.8333333333333334,0.6,0.6976744186046512,90.0
blast,2,2.3.1.269,1.0,0.9444444444444444,0.9714285714285714,90.0
blast,2,2.3.1.274,1.0,1.0,1.0,90.0
blast,2,2.3.1.275,1.0,1.0,1.0,90.0
blast,2,2.3.1.28,1.0,1.0,1.0,90.0
blast,2,2.3.1.282,1.0,1.0,1.0,90.0
blast,2,2.3.1.286,1.0,1.0,1.0,90.0
blast,2,2.3.1.29,0.96,0.9230769230769231,0.9411764705882353,90.0
blast,2,2.3.1.30,0.9444444444444444,1.0,0.9714285714285714,90.0
blast,2,2.3.1.31,0.90625,1.0,0.9508196721311475,90.0
blast,2,2.3.1.35,1.0,1.0,1.0,90.0
blast,2,2.3.1.37,1.0,1.0,1.0,90.0
blast,2,2.3.1.39,0.782608695652174,0.9,0.8372093023255814,90.0
blast,2,2.3.1.4,1.0,1.0,1.0,90.0
blast,2,2.3.1.41,0.6666666666666666,0.64,0.6530612244897959,90.0
blast,2,2.3.1.42,0.9411764705882353,1.0,0.9696969696969697,90.0
blast,2,2.3.1.43,0.8928571428571429,0.9615384615384616,0.9259259259259259,90.0
blast,2,2.3.1.46,0.9375,1.0,0.967741935483871,90.0
blast,2,2.3.1.47,0.868421052631579,1.0,0.9295774647887324,90.0
blast,2,2.3.1.48,0.9130434782608695,0.9130434782608695,0.9130434782608695,90.0
blast,2,2.3.1.5,0.6666666666666666,0.8,0.7272727272727272,90.0
blast,2,2.3.1.50,1.0,0.8636363636363636,0.9268292682926829,90.0
blast,2,2.3.1.51,0.7391304347826086,0.85,0.7906976744186046,90.0
blast,2,2.3.1.54,0.9259259259259259,0.9615384615384616,0.9433962264150944,90.0
blast,2,2.3.1.57,0.7894736842105263,0.7142857142857143,0.7500000000000001,90.0
blast,2,2.3.1.61,0.8125,0.9285714285714286,0.8666666666666666,90.0
blast,2,2.3.1.74,0.9090909090909091,0.8,0.8510638297872342,90.0
blast,2,2.3.1.75,0.85,0.85,0.85,90.0
blast,2,2.3.1.79,0.75,0.7058823529411765,0.7272727272727272,90.0
blast,2,2.3.1.8,0.7777777777777778,0.9333333333333333,0.8484848484848485,90.0
blast,2,2.3.1.81,0.9545454545454546,1.0,0.9767441860465117,90.0
blast,2,2.3.1.82,0.88,0.9565217391304348,0.9166666666666666,90.0
blast,2,2.3.1.85,0.76,0.95,0.8444444444444444,90.0
blast,2,2.3.1.86,0.47619047619047616,0.625,0.5405405405405405,90.0
blast,2,2.3.1.89,0.9375,0.8823529411764706,0.9090909090909091,90.0
blast,2,2.3.1.9,0.8571428571428571,0.7058823529411765,0.7741935483870968,90.0
blast,2,2.3.1.94,0.65,0.7647058823529411,0.7027027027027027,90.0
blast,2,2.3.1.97,1.0,0.9642857142857143,0.9818181818181818,90.0
blast,2,2.3.2.13,1.0,1.0,1.0,90.0
blast,2,2.3.2.15,1.0,0.8333333333333334,0.9090909090909091,90.0
blast,2,2.3.2.16,0.9285714285714286,0.6842105263157895,0.7878787878787878,90.0
blast,2,2.3.2.17,0.8947368421052632,1.0,0.9444444444444444,90.0
blast,2,2.3.2.2,0.7,0.7777777777777778,0.7368421052631577,90.0
blast,2,2.3.2.23,0.875,0.9333333333333333,0.9032258064516129,90.0
blast,2,2.3.2.26,0.9130434782608695,1.0,0.9545454545454545,90.0
blast,2,2.3.2.27,0.9871244635193133,0.9745762711864406,0.9808102345415778,90.0
blast,2,2.3.2.29,0.8571428571428571,1.0,0.923076923076923,90.0
blast,2,2.3.2.3,1.0,0.9523809523809523,0.975609756097561,90.0
blast,2,2.3.2.31,1.0,1.0,1.0,90.0
blast,2,2.3.2.33,1.0,1.0,1.0,90.0
blast,2,2.3.2.5,1.0,1.0,1.0,90.0
blast,2,2.3.2.6,1.0,1.0,1.0,90.0
blast,2,2.3.2.8,1.0,0.84,0.9130434782608696,90.0
blast,2,2.3.3.1,0.8,0.5714285714285714,0.6666666666666666,90.0
blast,2,2.3.3.10,1.0,0.9565217391304348,0.9777777777777777,90.0
blast,2,2.3.3.13,0.9777777777777777,0.9777777777777777,0.9777777777777777,90.0
blast,2,2.3.3.14,0.8636363636363636,0.95,0.9047619047619048,90.0
blast,2,2.3.3.15,1.0,1.0,1.0,90.0
blast,2,2.3.3.16,0.6,0.8181818181818182,0.6923076923076923,90.0
blast,2,2.3.3.21,1.0,1.0,1.0,90.0
blast,2,2.3.3.5,0.8181818181818182,0.9,0.8571428571428572,90.0
blast,2,2.3.3.8,1.0,0.9545454545454546,0.9767441860465117,90.0
blast,2,2.3.3.9,0.9411764705882353,1.0,0.9696969696969697,90.0
blast,2,2.4.1.1,1.0,1.0,1.0,90.0
blast,2,2.4.1.10,0.9473684210526315,0.8181818181818182,0.8780487804878049,90.0
blast,2,2.4.1.101,1.0,0.9545454545454546,0.9767441860465117,90.0
blast,2,2.4.1.109,0.9565217391304348,1.0,0.9777777777777777,90.0
blast,2,2.4.1.11,0.5714285714285714,0.6153846153846154,0.5925925925925927,90.0
blast,2,2.4.1.115,0.5,0.47368421052631576,0.4864864864864865,90.0
blast,2,2.4.1.117,0.92,0.9583333333333334,0.9387755102040817,90.0
blast,2,2.4.1.12,1.0,1.0,1.0,90.0
blast,2,2.4.1.122,1.0,1.0,1.0,90.0
blast,2,2.4.1.129,1.0,1.0,1.0,90.0
blast,2,2.4.1.13,1.0,1.0,1.0,90.0
blast,2,2.4.1.131,0.9444444444444444,1.0,0.9714285714285714,90.0
blast,2,2.4.1.135,1.0,1.0,1.0,90.0
blast,2,2.4.1.14,0.9259259259259259,1.0,0.9615384615384615,90.0
blast,2,2.4.1.141,0.9545454545454546,0.9545454545454546,0.9545454545454546,90.0
blast,2,2.4.1.142,0.9285714285714286,1.0,0.962962962962963,90.0
blast,2,2.4.1.143,0.9565217391304348,1.0,0.9777777777777777,90.0
blast,2,2.4.1.15,0.9,0.9473684210526315,0.9230769230769231,90.0
blast,2,2.4.1.152,0.8695652173913043,0.9523809523809523,0.909090909090909,90.0
blast,2,2.4.1.155,1.0,0.9583333333333334,0.9787234042553191,90.0
blast,2,2.4.1.16,1.0,1.0,1.0,90.0
blast,2,2.4.1.17,1.0,0.9583333333333334,0.9787234042553191,90.0
blast,2,2.4.1.173,0.84,1.0,0.9130434782608696,90.0
blast,2,2.4.1.18,1.0,1.0,1.0,90.0
blast,2,2.4.1.180,0.9047619047619048,0.8636363636363636,0.8837209302325582,90.0
blast,2,2.4.1.182,1.0,1.0,1.0,90.0
blast,2,2.4.1.183,1.0,1.0,1.0,90.0
blast,2,2.4.1.187,0.8461538461538461,0.8461538461538461,0.8461538461538461,90.0
blast,2,2.4.1.198,0.8947368421052632,0.85,0.8717948717948718,90.0
blast,2,2.4.1.20,0.7272727272727273,0.6666666666666666,0.6956521739130435,90.0
blast,2,2.4.1.207,1.0,1.0,1.0,90.0
blast,2,2.4.1.21,1.0,1.0,1.0,90.0
blast,2,2.4.1.211,1.0,0.9565217391304348,0.9777777777777777,90.0
blast,2,2.4.1.212,0.5555555555555556,0.5882352941176471,0.5714285714285715,90.0
blast,2,2.4.1.213,0.9444444444444444,0.9444444444444444,0.9444444444444444,90.0
blast,2,2.4.1.217,1.0,1.0,1.0,90.0
blast,2,2.4.1.221,0.8888888888888888,1.0,0.9411764705882353,90.0
blast,2,2.4.1.222,1.0,1.0,1.0,90.0
blast,2,2.4.1.227,1.0,1.0,1.0,90.0
blast,2,2.4.1.230,0.65,0.5909090909090909,0.6190476190476191,90.0
blast,2,2.4.1.241,1.0,1.0,1.0,90.0
blast,2,2.4.1.244,1.0,1.0,1.0,90.0
blast,2,2.4.1.245,0.88,0.7857142857142857,0.830188679245283,90.0
blast,2,2.4.1.246,0.45454545454545453,0.43478260869565216,0.4444444444444445,90.0
blast,2,2.4.1.25,0.8846153846153846,1.0,0.9387755102040816,90.0
blast,2,2.4.1.250,0.875,0.6666666666666666,0.7567567567567567,90.0
blast,2,2.4.1.255,0.95,1.0,0.9743589743589743,90.0
blast,2,2.4.1.256,1.0,1.0,1.0,90.0
blast,2,2.4.1.258,1.0,1.0,1.0,90.0
blast,2,2.4.1.266,0.9375,0.8333333333333334,0.8823529411764706,90.0
blast,2,2.4.1.267,0.9166666666666666,0.9565217391304348,0.9361702127659574,90.0
blast,2,2.4.1.280,0.7142857142857143,0.7142857142857143,0.7142857142857143,90.0
blast,2,2.4.1.281,0.9565217391304348,1.0,0.9777777777777777,90.0
blast,2,2.4.1.284,0.25,0.2222222222222222,0.23529411764705882,90.0
blast,2,2.4.1.287,0.9375,0.8823529411764706,0.9090909090909091,90.0
blast,2,2.4.1.288,1.0,0.8823529411764706,0.9375,90.0
blast,2,2.4.1.289,0.7619047619047619,0.9411764705882353,0.8421052631578947,90.0
blast,2,2.4.1.290,0.6538461538461539,0.7391304347826086,0.693877551020408,90.0
blast,2,2.4.1.291,0.5714285714285714,0.2222222222222222,0.32,90.0
blast,2,2.4.1.292,0.5625,0.47368421052631576,0.5142857142857142,90.0
blast,2,2.4.1.293,0.5294117647058824,0.42857142857142855,0.4736842105263158,90.0
blast,2,2.4.1.301,0.18518518518518517,0.29411764705882354,0.22727272727272727,90.0
blast,2,2.4.1.305,0.64,0.7619047619047619,0.6956521739130435,90.0
blast,2,2.4.1.315,1.0,0.85,0.9189189189189189,90.0
blast,2,2.4.1.325,1.0,1.0,1.0,90.0
blast,2,2.4.1.329,0.8636363636363636,0.95,0.9047619047619048,90.0
blast,2,2.4.1.34,1.0,1.0,1.0,90.0
blast,2,2.4.1.345,0.3333333333333333,0.3181818181818182,0.3255813953488372,90.0
blast,2,2.4.1.347,0.9583333333333334,1.0,0.9787234042553191,90.0
blast,2,2.4.1.4,0.9230769230769231,0.96,0.9411764705882353,90.0
blast,2,2.4.1.41,0.8947368421052632,0.9444444444444444,0.918918918918919,90.0
blast,2,2.4.1.46,0.8888888888888888,1.0,0.9411764705882353,90.0
blast,2,2.4.1.5,1.0,0.9523809523809523,0.975609756097561,90.0
blast,2,2.4.1.52,0.5,0.625,0.5555555555555556,90.0
blast,2,2.4.1.54,0.5806451612903226,0.6666666666666666,0.6206896551724138,90.0
blast,2,2.4.1.58,0.875,0.8235294117647058,0.8484848484848485,90.0
blast,2,2.4.1.64,0.5909090909090909,0.65,0.6190476190476191,90.0
blast,2,2.4.1.68,1.0,1.0,1.0,90.0
blast,2,2.4.1.7,0.8,0.6153846153846154,0.6956521739130435,90.0
blast,2,2.4.1.8,0.8947368421052632,0.8095238095238095,0.8500000000000001,90.0
blast,2,2.4.1.80,1.0,1.0,1.0,90.0
blast,2,2.4.1.82,1.0,0.9523809523809523,0.975609756097561,90.0
blast,2,2.4.1.83,0.7391304347826086,0.6296296296296297,0.68,90.0
blast,2,2.4.2.1,0.9361702127659575,1.0,0.967032967032967,90.0
blast,2,2.4.2.10,1.0,1.0,1.0,90.0
blast,2,2.4.2.12,1.0,1.0,1.0,90.0
blast,2,2.4.2.14,1.0,1.0,1.0,90.0
blast,2,2.4.2.17,1.0,1.0,1.0,90.0
blast,2,2.4.2.18,0.9876543209876543,1.0,0.9937888198757764,90.0
blast,2,2.4.2.19,1.0,1.0,1.0,90.0
blast,2,2.4.2.2,0.96,1.0,0.9795918367346939,90.0
blast,2,2.4.2.21,1.0,1.0,1.0,90.0
blast,2,2.4.2.22,1.0,0.95,0.9743589743589743,90.0
blast,2,2.4.2.26,1.0,0.9444444444444444,0.9714285714285714,90.0
blast,2,2.4.2.28,1.0,0.9473684210526315,0.972972972972973,90.0
blast,2,2.4.2.29,0.9761904761904762,1.0,0.9879518072289156,90.0
blast,2,2.4.2.3,1.0,1.0,1.0,90.0
blast,2,2.4.2.30,1.0,0.9166666666666666,0.9565217391304348,90.0
blast,2,2.4.2.31,1.0,0.85,0.9189189189189189,90.0
blast,2,2.4.2.4,1.0,0.9583333333333334,0.9787234042553191,90.0
blast,2,2.4.2.41,0.84,0.75,0.7924528301886793,90.0
blast,2,2.4.2.43,0.9047619047619048,0.95,0.9268292682926829,90.0
blast,2,2.4.2.44,1.0,0.8947368421052632,0.9444444444444444,90.0
blast,2,2.4.2.45,1.0,1.0,1.0,90.0
blast,2,2.4.2.46,1.0,1.0,1.0,90.0
blast,2,2.4.2.48,1.0,1.0,1.0,90.0
blast,2,2.4.2.52,1.0,1.0,1.0,90.0
blast,2,2.4.2.53,0.7142857142857143,0.45454545454545453,0.5555555555555556,90.0
blast,2,2.4.2.54,1.0,1.0,1.0,90.0
blast,2,2.4.2.57,1.0,1.0,1.0,90.0
blast,2,2.4.2.59,1.0,1.0,1.0,90.0
blast,2,2.4.2.60,1.0,1.0,1.0,90.0
blast,2,2.4.2.64,1.0,0.96,0.9795918367346939,90.0
blast,2,2.4.2.7,1.0,1.0,1.0,90.0
blast,2,2.4.2.8,1.0,1.0,1.0,90.0
blast,2,2.4.2.9,1.0,0.9722222222222222,0.9859154929577464,90.0
blast,2,2.4.99.12,1.0,1.0,1.0,90.0
blast,2,2.4.99.16,0.9565217391304348,1.0,0.9777777777777777,90.0
blast,2,2.4.99.17,1.0,1.0,1.0,90.0
blast,2,2.4.99.18,0.8947368421052632,1.0,0.9444444444444444,90.0
blast,2,2.4.99.21,1.0,0.8095238095238095,0.8947368421052632,90.0
blast,2,2.5.1.1,0.8421052631578947,0.7272727272727273,0.7804878048780488,90.0
blast,2,2.5.1.10,0.8095238095238095,0.85,0.8292682926829269,90.0
blast,2,2.5.1.101,0.5454545454545454,0.631578947368421,0.5853658536585366,90.0
blast,2,2.5.1.103,0.8235294117647058,0.7368421052631579,0.7777777777777778,90.0
blast,2,2.5.1.105,0.9545454545454546,1.0,0.9767441860465117,90.0
blast,2,2.5.1.108,1.0,1.0,1.0,90.0
blast,2,2.5.1.114,0.9230769230769231,0.6,0.7272727272727274,90.0
blast,2,2.5.1.115,1.0,0.8125,0.896551724137931,90.0
blast,2,2.5.1.120,1.0,1.0,1.0,90.0
blast,2,2.5.1.128,1.0,1.0,1.0,90.0
blast,2,2.5.1.129,1.0,1.0,1.0,90.0
blast,2,2.5.1.130,1.0,1.0,1.0,90.0
blast,2,2.5.1.140,1.0,1.0,1.0,90.0
blast,2,2.5.1.141,0.9866666666666667,1.0,0.9932885906040269,90.0
blast,2,2.5.1.145,1.0,1.0,1.0,90.0
blast,2,2.5.1.147,1.0,1.0,1.0,90.0
blast,2,2.5.1.15,0.95,1.0,0.9743589743589743,90.0
blast,2,2.5.1.16,0.9090909090909091,0.9523809523809523,0.9302325581395349,90.0
blast,2,2.5.1.17,1.0,1.0,1.0,90.0
blast,2,2.5.1.18,0.8412698412698413,0.9137931034482759,0.8760330578512397,90.0
blast,2,2.5.1.19,1.0,1.0,1.0,90.0
blast,2,2.5.1.21,0.9375,0.75,0.8333333333333334,90.0
blast,2,2.5.1.25,1.0,1.0,1.0,90.0
blast,2,2.5.1.26,1.0,1.0,1.0,90.0
blast,2,2.5.1.29,0.6190476190476191,0.7647058823529411,0.6842105263157895,90.0
blast,2,2.5.1.3,0.9777777777777777,0.9777777777777777,0.9777777777777777,90.0
blast,2,2.5.1.30,0.72,0.72,0.72,90.0
blast,2,2.5.1.31,1.0,0.8125,0.896551724137931,90.0
blast,2,2.5.1.32,0.8095238095238095,0.7727272727272727,0.7906976744186046,90.0
blast,2,2.5.1.39,0.9259259259259259,1.0,0.9615384615384615,90.0
blast,2,2.5.1.41,0.9565217391304348,1.0,0.9777777777777777,90.0
blast,2,2.5.1.42,0.9285714285714286,1.0,0.962962962962963,90.0
blast,2,2.5.1.43,0.9545454545454546,1.0,0.9767441860465117,90.0
blast,2,2.5.1.44,1.0,0.9523809523809523,0.975609756097561,90.0
blast,2,2.5.1.46,0.9523809523809523,1.0,0.975609756097561,90.0
blast,2,2.5.1.47,0.8888888888888888,0.8,0.8421052631578948,90.0
blast,2,2.5.1.48,0.7272727272727273,0.6153846153846154,0.6666666666666667,90.0
blast,2,2.5.1.49,0.7272727272727273,0.64,0.6808510638297872,90.0
blast,2,2.5.1.54,0.96,0.96,0.96,90.0
blast,2,2.5.1.55,1.0,1.0,1.0,90.0
blast,2,2.5.1.56,0.42857142857142855,0.375,0.39999999999999997,90.0
blast,2,2.5.1.58,1.0,1.0,1.0,90.0
blast,2,2.5.1.59,1.0,1.0,1.0,90.0
blast,2,2.5.1.6,1.0,0.9836065573770492,0.9917355371900827,90.0
blast,2,2.5.1.60,1.0,1.0,1.0,90.0
blast,2,2.5.1.61,1.0,1.0,1.0,90.0
blast,2,2.5.1.62,0.9090909090909091,1.0,0.9523809523809523,90.0
blast,2,2.5.1.7,1.0,1.0,1.0,90.0
blast,2,2.5.1.72,1.0,1.0,1.0,90.0
blast,2,2.5.1.73,1.0,1.0,1.0,90.0
blast,2,2.5.1.74,1.0,1.0,1.0,90.0
blast,2,2.5.1.75,1.0,1.0,1.0,90.0
blast,2,2.5.1.76,0.9473684210526315,1.0,0.972972972972973,90.0
blast,2,2.5.1.78,1.0,1.0,1.0,90.0
blast,2,2.5.1.84,0.9,0.6666666666666666,0.7659574468085106,90.0
blast,2,2.5.1.87,1.0,1.0,1.0,90.0
blast,2,2.5.1.89,1.0,1.0,1.0,90.0
blast,2,2.5.1.9,1.0,1.0,1.0,90.0
blast,2,2.5.1.90,0.5454545454545454,0.5714285714285714,0.5581395348837208,90.0
blast,2,2.5.1.94,0.8260869565217391,0.8636363636363636,0.8444444444444444,90.0
blast,2,2.5.1.96,0.6666666666666666,0.8888888888888888,0.761904761904762,90.0
blast,2,2.5.1.97,0.8,0.7058823529411765,0.7500000000000001,90.0
blast,2,2.6.1.1,0.8095238095238095,0.8947368421052632,0.8500000000000001,90.0
blast,2,2.6.1.100,0.4230769230769231,0.4782608695652174,0.44897959183673475,90.0
blast,2,2.6.1.102,0.4117647058823529,0.3684210526315789,0.3888888888888889,90.0
blast,2,2.6.1.11,1.0,1.0,1.0,90.0
blast,2,2.6.1.118,0.9411764705882353,1.0,0.9696969696969697,90.0
blast,2,2.6.1.13,1.0,0.9545454545454546,0.9767441860465117,90.0
blast,2,2.6.1.16,0.9545454545454546,1.0,0.9767441860465117,90.0
blast,2,2.6.1.17,0.9545454545454546,0.84,0.8936170212765958,90.0
blast,2,2.6.1.18,0.9047619047619048,0.8260869565217391,0.8636363636363636,90.0
blast,2,2.6.1.19,0.8888888888888888,0.6956521739130435,0.7804878048780488,90.0
blast,2,2.6.1.2,0.9047619047619048,0.9047619047619048,0.9047619047619048,90.0
blast,2,2.6.1.21,1.0,1.0,1.0,90.0
blast,2,2.6.1.33,0.95,0.8260869565217391,0.8837209302325583,90.0
blast,2,2.6.1.36,0.9375,1.0,0.967741935483871,90.0
blast,2,2.6.1.37,0.9285714285714286,0.9285714285714286,0.9285714285714286,90.0
blast,2,2.6.1.39,0.625,0.6666666666666666,0.6451612903225806,90.0
blast,2,2.6.1.42,0.9565217391304348,0.9166666666666666,0.9361702127659574,90.0
blast,2,2.6.1.44,0.7727272727272727,0.7727272727272727,0.7727272727272727,90.0
blast,2,2.6.1.45,0.6,0.47368421052631576,0.5294117647058824,90.0
blast,2,2.6.1.48,0.52,0.5909090909090909,0.5531914893617023,90.0
blast,2,2.6.1.5,0.9,0.9473684210526315,0.9230769230769231,90.0
blast,2,2.6.1.50,0.16129032258064516,0.21739130434782608,0.18518518518518517,90.0
blast,2,2.6.1.51,0.6363636363636364,0.6363636363636364,0.6363636363636364,90.0
blast,2,2.6.1.52,1.0,1.0,1.0,90.0
blast,2,2.6.1.57,0.8,0.6956521739130435,0.7441860465116279,90.0
blast,2,2.6.1.59,0.95,0.9047619047619048,0.9268292682926829,90.0
blast,2,2.6.1.62,0.9444444444444444,0.8947368421052632,0.918918918918919,90.0
blast,2,2.6.1.66,0.9583333333333334,0.92,0.9387755102040817,90.0
blast,2,2.6.1.76,0.9444444444444444,1.0,0.9714285714285714,90.0
blast,2,2.6.1.77,0.6666666666666666,0.7,0.6829268292682926,90.0
blast,2,2.6.1.81,1.0,0.8095238095238095,0.8947368421052632,90.0
blast,2,2.6.1.82,0.875,0.9333333333333333,0.9032258064516129,90.0
blast,2,2.6.1.83,0.9166666666666666,1.0,0.9565217391304348,90.0
blast,2,2.6.1.85,0.7647058823529411,1.0,0.8666666666666666,90.0
blast,2,2.6.1.87,0.44,0.39285714285714285,0.4150943396226415,90.0
blast,2,2.6.1.88,0.75,0.8823529411764706,0.8108108108108107,90.0
blast,2,2.6.1.9,0.9850746268656716,1.0,0.9924812030075187,90.0
blast,2,2.6.1.90,0.5714285714285714,0.631578947368421,0.6,90.0
blast,2,2.6.1.92,0.7142857142857143,0.8823529411764706,0.7894736842105262,90.0
blast,2,2.6.1.98,0.6521739130434783,0.6818181818181818,0.6666666666666666,90.0
blast,2,2.6.99.2,1.0,1.0,1.0,90.0
blast,2,2.7.1.1,1.0,1.0,1.0,90.0
blast,2,2.7.1.100,1.0,1.0,1.0,90.0
blast,2,2.7.1.107,0.9166666666666666,1.0,0.9565217391304348,90.0
blast,2,2.7.1.108,1.0,0.92,0.9583333333333334,90.0
blast,2,2.7.1.11,1.0,0.9714285714285714,0.9855072463768115,90.0
blast,2,2.7.1.113,0.7916666666666666,0.7916666666666666,0.7916666666666666,90.0
blast,2,2.7.1.12,1.0,1.0,1.0,90.0
blast,2,2.7.1.121,0.875,0.8235294117647058,0.8484848484848485,90.0
blast,2,2.7.1.130,1.0,1.0,1.0,90.0
blast,2,2.7.1.134,0.5333333333333333,1.0,0.6956521739130436,90.0
blast,2,2.7.1.137,0.85,0.85,0.85,90.0
blast,2,2.7.1.144,0.875,0.875,0.875,90.0
blast,2,2.7.1.148,1.0,1.0,1.0,90.0
blast,2,2.7.1.15,0.9166666666666666,1.0,0.9565217391304348,90.0
blast,2,2.7.1.150,1.0,0.9444444444444444,0.9714285714285714,90.0
blast,2,2.7.1.153,0.9523809523809523,0.9523809523809523,0.9523809523809523,90.0
blast,2,2.7.1.158,1.0,0.95,0.9743589743589743,90.0
blast,2,2.7.1.159,0.9047619047619048,0.7037037037037037,0.7916666666666667,90.0
blast,2,2.7.1.16,1.0,0.8695652173913043,0.9302325581395349,90.0
blast,2,2.7.1.160,1.0,1.0,1.0,90.0
blast,2,2.7.1.161,1.0,1.0,1.0,90.0
blast,2,2.7.1.162,1.0,1.0,1.0,90.0
blast,2,2.7.1.165,0.47058823529411764,0.6153846153846154,0.5333333333333333,90.0
blast,2,2.7.1.166,1.0,1.0,1.0,90.0
blast,2,2.7.1.167,0.95,1.0,0.9743589743589743,90.0
blast,2,2.7.1.168,1.0,0.9545454545454546,0.9767441860465117,90.0
blast,2,2.7.1.169,1.0,1.0,1.0,90.0
blast,2,2.7.1.17,0.8333333333333334,1.0,0.9090909090909091,90.0
blast,2,2.7.1.170,1.0,1.0,1.0,90.0
