tool_name,fold,label,precision,recall,f1_score,identity
deep_ec,3,4.2.1.1,0.6363636363636364,0.3043478260869565,0.411764705882353,80
deep_ec,3,4.2.1.10,0.9523809523809524,0.9090909090909092,0.9302325581395348,80
deep_ec,3,4.2.1.103,0.8095238095238095,0.8095238095238095,0.8095238095238095,80
deep_ec,3,4.2.1.104,0.9523809523809524,0.7692307692307693,0.8510638297872339,80
deep_ec,3,4.2.1.106,0.5,0.7272727272727273,0.5925925925925926,80
deep_ec,3,4.2.1.108,0.8214285714285714,0.92,0.8679245283018867,80
deep_ec,3,4.2.1.109,1.0,0.8333333333333334,0.9090909090909092,80
deep_ec,3,4.2.1.11,0.99,0.9519230769230768,0.9705882352941176,80
deep_ec,3,4.2.1.112,0.7777777777777778,0.6363636363636364,0.7000000000000001,80
deep_ec,3,4.2.1.113,0.75,0.25,0.375,80
deep_ec,3,4.2.1.114,0.4782608695652174,1.0,0.6470588235294118,80
deep_ec,3,4.2.1.115,0.9333333333333332,0.9333333333333332,0.9333333333333332,80
deep_ec,3,4.2.1.116,0.0,0.0,0.0,80
deep_ec,3,4.2.1.118,1.0,0.8,0.888888888888889,80
deep_ec,3,4.2.1.119,0.4444444444444444,0.48,0.4615384615384615,80
deep_ec,3,4.2.1.12,0.95,1.0,0.9743589743589745,80
deep_ec,3,4.2.1.120,0.8,0.5333333333333333,0.64,80
deep_ec,3,4.2.1.126,1.0,1.0,1.0,80
deep_ec,3,4.2.1.129,0.4615384615384615,0.3333333333333333,0.3870967741935484,80
deep_ec,3,4.2.1.130,0.6923076923076923,0.4285714285714285,0.5294117647058824,80
deep_ec,3,4.2.1.132,0.5,0.2,0.2857142857142857,80
deep_ec,3,4.2.1.134,1.0,0.3478260869565217,0.5161290322580645,80
deep_ec,3,4.2.1.135,1.0,0.8125,0.896551724137931,80
deep_ec,3,4.2.1.136,0.9090909090909092,0.625,0.7407407407407406,80
deep_ec,3,4.2.1.148,0.9375,0.8823529411764706,0.9090909090909092,80
deep_ec,3,4.2.1.149,0.9,0.6,0.7200000000000001,80
deep_ec,3,4.2.1.150,0.3333333333333333,0.0909090909090909,0.1428571428571428,80
deep_ec,3,4.2.1.151,0.9333333333333332,0.56,0.7000000000000001,80
deep_ec,3,4.2.1.153,0.9545454545454546,0.84,0.8936170212765958,80
deep_ec,3,4.2.1.17,0.6428571428571429,0.8571428571428571,0.7346938775510204,80
deep_ec,3,4.2.1.18,0.5882352941176471,0.625,0.6060606060606061,80
deep_ec,3,4.2.1.19,0.9767441860465116,0.9655172413793104,0.9710982658959536,80
deep_ec,3,4.2.1.2,0.75,0.7058823529411765,0.7272727272727272,80
deep_ec,3,4.2.1.20,0.9361702127659576,0.9777777777777776,0.9565217391304348,80
deep_ec,3,4.2.1.22,1.0,0.8888888888888888,0.9411764705882352,80
deep_ec,3,4.2.1.24,0.8421052631578947,0.7619047619047619,0.8,80
deep_ec,3,4.2.1.25,0.9090909090909092,0.5555555555555556,0.6896551724137931,80
deep_ec,3,4.2.1.28,0.5185185185185185,0.5833333333333334,0.5490196078431373,80
deep_ec,3,4.2.1.3,0.8333333333333334,0.7142857142857143,0.7692307692307692,80
deep_ec,3,4.2.1.30,1.0,0.5,0.6666666666666666,80
deep_ec,3,4.2.1.32,0.8666666666666667,0.4814814814814814,0.6190476190476191,80
deep_ec,3,4.2.1.33,0.9572649572649572,0.8115942028985508,0.8784313725490197,80
deep_ec,3,4.2.1.36,1.0,0.875,0.9333333333333332,80
deep_ec,3,4.2.1.39,0.3809523809523809,0.3809523809523809,0.3809523809523809,80
deep_ec,3,4.2.1.40,1.0,0.7142857142857143,0.8333333333333333,80
deep_ec,3,4.2.1.41,0.9230769230769232,1.0,0.96,80
deep_ec,3,4.2.1.42,0.6,0.5714285714285714,0.5853658536585366,80
deep_ec,3,4.2.1.43,0.5833333333333334,0.4117647058823529,0.4827586206896552,80
deep_ec,3,4.2.1.44,0.8888888888888888,0.6153846153846154,0.7272727272727274,80
deep_ec,3,4.2.1.45,1.0,0.9130434782608696,0.9545454545454544,80
deep_ec,3,4.2.1.46,0.8235294117647058,0.7777777777777778,0.7999999999999999,80
deep_ec,3,4.2.1.47,0.8333333333333334,0.75,0.7894736842105262,80
deep_ec,3,4.2.1.49,1.0,1.0,1.0,80
deep_ec,3,4.2.1.51,0.7,0.3333333333333333,0.4516129032258064,80
deep_ec,3,4.2.1.53,1.0,0.8461538461538461,0.9166666666666666,80
deep_ec,3,4.2.1.55,0.21875,0.3888888888888889,0.28,80
deep_ec,3,4.2.1.59,0.9344262295081968,0.9661016949152542,0.95,80
deep_ec,3,4.2.1.6,0.6842105263157895,0.5909090909090909,0.6341463414634148,80
deep_ec,3,4.2.1.68,1.0,0.896551724137931,0.9454545454545454,80
deep_ec,3,4.2.1.7,0.5833333333333334,0.7368421052631579,0.6511627906976745,80
deep_ec,3,4.2.1.70,0.9545454545454546,0.8076923076923077,0.875,80
deep_ec,3,4.2.1.75,0.375,0.2727272727272727,0.3157894736842105,80
deep_ec,3,4.2.1.77,0.75,0.7142857142857143,0.7317073170731706,80
deep_ec,3,4.2.1.79,0.9444444444444444,0.6538461538461539,0.7727272727272727,80
deep_ec,3,4.2.1.8,0.8823529411764706,0.8823529411764706,0.8823529411764706,80
deep_ec,3,4.2.1.80,0.4375,0.56,0.4912280701754386,80
deep_ec,3,4.2.1.82,0.9411764705882352,0.7272727272727273,0.8205128205128205,80
deep_ec,3,4.2.1.83,0.9130434782608696,0.7241379310344828,0.8076923076923076,80
deep_ec,3,4.2.1.84,0.9,0.5625,0.6923076923076923,80
deep_ec,3,4.2.1.85,1.0,0.4545454545454545,0.625,80
deep_ec,3,4.2.1.9,0.9365079365079364,1.0,0.9672131147540984,80
deep_ec,3,4.2.1.90,0.5833333333333334,0.5384615384615384,0.5599999999999999,80
deep_ec,3,4.2.1.91,0.9,0.782608695652174,0.8372093023255814,80
deep_ec,3,4.2.1.93,1.0,0.8846153846153846,0.9387755102040816,80
deep_ec,3,4.2.1.96,1.0,0.9090909090909092,0.9523809523809524,80
deep_ec,3,4.2.1.99,0.6538461538461539,0.7083333333333334,0.68,80
deep_ec,3,4.2.2.1,0.4,0.6153846153846154,0.4848484848484849,80
deep_ec,3,4.2.2.12,0.7777777777777778,0.3181818181818182,0.4516129032258064,80
deep_ec,3,4.2.2.2,0.7222222222222222,0.7647058823529411,0.7428571428571428,80
deep_ec,3,4.2.2.23,0.7,0.3888888888888889,0.5,80
deep_ec,3,4.2.2.3,0.375,0.1764705882352941,0.24,80
deep_ec,3,4.2.2.8,0.25,0.4,0.3076923076923077,80
deep_ec,3,4.2.2.9,1.0,0.5483870967741935,0.7083333333333333,80
deep_ec,3,4.2.3.1,0.8571428571428571,0.5714285714285714,0.6857142857142857,80
deep_ec,3,4.2.3.12,0.8823529411764706,0.6521739130434783,0.75,80
deep_ec,3,4.2.3.13,0.1333333333333333,0.0869565217391304,0.1052631578947368,80
deep_ec,3,4.2.3.152,0.9090909090909092,0.7692307692307693,0.8333333333333333,80
deep_ec,3,4.2.3.153,0.8888888888888888,0.2758620689655172,0.4210526315789473,80
deep_ec,3,4.2.3.3,0.9166666666666666,0.8461538461538461,0.8799999999999999,80
deep_ec,3,4.2.3.4,1.0,0.9577464788732394,0.9784172661870504,80
deep_ec,3,4.2.3.5,1.0,1.0,1.0,80
deep_ec,3,4.2.99.18,0.8909090909090909,0.7424242424242424,0.8099173553719009,80
deep_ec,3,4.2.99.20,0.6923076923076923,0.5294117647058824,0.5999999999999999,80
deep_ec,3,4.3.1.1,0.8260869565217391,0.8636363636363636,0.8444444444444444,80
deep_ec,3,4.3.1.12,0.4,0.2105263157894736,0.2758620689655172,80
deep_ec,3,4.3.1.14,0.8571428571428571,0.75,0.7999999999999999,80
deep_ec,3,4.3.1.15,0.9473684210526316,0.9,0.9230769230769232,80
deep_ec,3,4.3.1.16,1.0,0.7333333333333333,0.846153846153846,80
deep_ec,3,4.3.1.17,0.6875,0.6470588235294118,0.6666666666666667,80
deep_ec,3,4.3.1.18,0.9375,0.8571428571428571,0.8955223880597014,80
deep_ec,3,4.3.1.19,0.5862068965517241,0.8947368421052632,0.7083333333333333,80
deep_ec,3,4.3.1.2,1.0,0.7222222222222222,0.8387096774193548,80
deep_ec,3,4.3.1.24,0.75,0.8181818181818182,0.7826086956521738,80
deep_ec,3,4.3.1.27,0.7142857142857143,0.625,0.6666666666666666,80
deep_ec,3,4.3.1.28,0.5,0.3333333333333333,0.4,80
deep_ec,3,4.3.1.3,0.9545454545454546,0.9130434782608696,0.9333333333333332,80
deep_ec,3,4.3.1.32,1.0,0.75,0.8571428571428571,80
deep_ec,3,4.3.1.7,1.0,0.6923076923076923,0.8181818181818181,80
deep_ec,3,4.3.2.1,0.9571428571428572,0.9710144927536232,0.9640287769784172,80
deep_ec,3,4.3.2.10,0.9905660377358492,0.9905660377358492,0.9905660377358492,80
deep_ec,3,4.3.2.2,1.0,0.75,0.8571428571428571,80
deep_ec,3,4.3.2.3,1.0,0.3076923076923077,0.4705882352941176,80
deep_ec,3,4.3.2.5,0.7777777777777778,0.3333333333333333,0.4666666666666666,80
deep_ec,3,4.3.2.7,0.6521739130434783,0.8823529411764706,0.75,80
deep_ec,3,4.3.2.8,0.9615384615384616,0.8928571428571429,0.925925925925926,80
deep_ec,3,4.3.2.9,0.9,0.5294117647058824,0.6666666666666667,80
deep_ec,3,4.3.3.2,0.8461538461538461,0.6111111111111112,0.7096774193548387,80
deep_ec,3,4.3.3.5,0.6363636363636364,0.3181818181818182,0.4242424242424242,80
deep_ec,3,4.3.3.6,1.0,0.9322033898305084,0.9649122807017544,80
deep_ec,3,4.3.3.7,0.9682539682539684,0.953125,0.9606299212598424,80
deep_ec,3,4.3.99.3,1.0,0.68,0.8095238095238095,80
deep_ec,3,4.3.99.4,0.9,0.75,0.8181818181818182,80
deep_ec,3,4.4.1.1,0.5,0.4117647058823529,0.4516129032258064,80
deep_ec,3,4.4.1.11,0.5625,0.5294117647058824,0.5454545454545455,80
deep_ec,3,4.4.1.14,0.875,0.7777777777777778,0.823529411764706,80
deep_ec,3,4.4.1.15,0.6296296296296297,0.5666666666666667,0.5964912280701755,80
deep_ec,3,4.4.1.17,0.8571428571428571,0.9230769230769232,0.888888888888889,80
deep_ec,3,4.4.1.19,0.8,0.7272727272727273,0.761904761904762,80
deep_ec,3,4.4.1.21,1.0,1.0,1.0,80
deep_ec,3,4.4.1.22,0.8823529411764706,0.8823529411764706,0.8823529411764706,80
deep_ec,3,4.4.1.23,0.6363636363636364,0.7777777777777778,0.7000000000000001,80
deep_ec,3,4.4.1.24,0.9166666666666666,0.5789473684210527,0.7096774193548387,80
deep_ec,3,4.4.1.25,0.52,0.6190476190476191,0.5652173913043478,80
deep_ec,3,4.4.1.5,0.8571428571428571,0.782608695652174,0.8181818181818182,80
deep_ec,3,4.6.1.1,0.3333333333333333,0.375,0.3529411764705882,80
deep_ec,3,4.6.1.12,1.0,0.9859154929577464,0.9929078014184396,80
deep_ec,3,4.6.1.13,0.7222222222222222,0.40625,0.52,80
deep_ec,3,4.6.1.15,0.84,0.9545454545454546,0.8936170212765958,80
deep_ec,3,4.6.1.16,0.4285714285714285,0.2,0.2727272727272727,80
deep_ec,3,4.6.1.17,1.0,0.96,0.979591836734694,80
deep_ec,3,4.6.1.18,0.7272727272727273,0.6666666666666666,0.6956521739130435,80
deep_ec,3,4.6.1.19,1.0,0.75,0.8571428571428571,80
deep_ec,3,4.6.1.2,1.0,0.1875,0.3157894736842105,80
deep_ec,3,4.6.1.24,1.0,0.7391304347826086,0.85,80
deep_ec,3,4.7.1.1,1.0,1.0,1.0,80
deep_ec,3,4.98.1.1,0.868421052631579,0.868421052631579,0.868421052631579,80
deep_ec,3,4.99.1.12,1.0,0.9375,0.967741935483871,80
deep_ec,3,4.99.1.2,0.782608695652174,0.9,0.8372093023255814,80
deep_ec,3,4.99.1.3,0.6923076923076923,0.5294117647058824,0.5999999999999999,80
deep_ec,3,4.99.1.4,1.0,0.6896551724137931,0.8163265306122449,80
deep_ec,3,4.99.1.9,0.8823529411764706,0.75,0.8108108108108107,80
deep_ec,3,5.1.1.1,1.0,0.8125,0.896551724137931,80
deep_ec,3,5.1.1.10,1.0,0.8571428571428571,0.923076923076923,80
deep_ec,3,5.1.1.11,0.2105263157894736,0.3333333333333333,0.2580645161290323,80
deep_ec,3,5.1.1.13,0.9444444444444444,0.6071428571428571,0.7391304347826088,80
deep_ec,3,5.1.1.17,0.8888888888888888,0.6153846153846154,0.7272727272727274,80
deep_ec,3,5.1.1.23,0.9545454545454546,1.0,0.9767441860465116,80
deep_ec,3,5.1.1.3,0.9696969696969696,0.9411764705882352,0.955223880597015,80
deep_ec,3,5.1.1.4,0.8571428571428571,0.631578947368421,0.7272727272727273,80
deep_ec,3,5.1.1.7,0.953125,0.953125,0.953125,80
deep_ec,3,5.1.1.8,0.9473684210526316,0.6923076923076923,0.7999999999999999,80
deep_ec,3,5.1.2.2,0.4117647058823529,0.4666666666666667,0.4374999999999999,80
deep_ec,3,5.1.2.7,1.0,0.9166666666666666,0.9565217391304348,80
deep_ec,3,5.1.3.1,0.9,0.8571428571428571,0.8780487804878048,80
deep_ec,3,5.1.3.10,0.7333333333333333,0.5789473684210527,0.6470588235294117,80
deep_ec,3,5.1.3.11,1.0,0.7894736842105263,0.8823529411764706,80
deep_ec,3,5.1.3.13,0.9545454545454546,0.84,0.8936170212765958,80
deep_ec,3,5.1.3.14,0.6818181818181818,0.7142857142857143,0.6976744186046512,80
deep_ec,3,5.1.3.15,0.9230769230769232,0.5217391304347826,0.6666666666666667,80
deep_ec,3,5.1.3.17,0.9230769230769232,0.75,0.8275862068965517,80
deep_ec,3,5.1.3.2,0.7272727272727273,0.5714285714285714,0.64,80
deep_ec,3,5.1.3.20,1.0,1.0,1.0,80
deep_ec,3,5.1.3.21,0.9166666666666666,0.7333333333333333,0.8148148148148148,80
deep_ec,3,5.1.3.22,1.0,0.5238095238095238,0.6875000000000001,80
deep_ec,3,5.1.3.23,0.5714285714285714,0.5714285714285714,0.5714285714285714,80
deep_ec,3,5.1.3.24,0.8125,0.6842105263157895,0.742857142857143,80
deep_ec,3,5.1.3.25,0.7777777777777778,0.8235294117647058,0.7999999999999999,80
deep_ec,3,5.1.3.26,0.5,0.3157894736842105,0.3870967741935484,80
deep_ec,3,5.1.3.3,0.7777777777777778,0.4666666666666667,0.5833333333333334,80
deep_ec,3,5.1.3.32,0.8,0.6153846153846154,0.6956521739130435,80
deep_ec,3,5.1.3.37,0.75,0.5769230769230769,0.6521739130434783,80
deep_ec,3,5.1.3.4,0.95,0.8260869565217391,0.8837209302325583,80
deep_ec,3,5.1.3.6,0.5833333333333334,0.4666666666666667,0.5185185185185186,80
deep_ec,3,5.1.3.7,0.4666666666666667,0.4375,0.4516129032258064,80
deep_ec,3,5.1.3.8,0.9444444444444444,0.5483870967741935,0.6938775510204082,80
deep_ec,3,5.1.3.9,1.0,0.7916666666666666,0.8837209302325582,80
deep_ec,3,5.1.99.1,0.9,0.782608695652174,0.8372093023255814,80
deep_ec,3,5.1.99.4,0.8181818181818182,0.2727272727272727,0.4090909090909091,80
deep_ec,3,5.1.99.5,1.0,0.5882352941176471,0.7407407407407407,80
deep_ec,3,5.1.99.6,1.0,0.7619047619047619,0.8648648648648648,80
deep_ec,3,5.1.99.7,1.0,1.0,1.0,80
deep_ec,3,5.2.1.1,0.6842105263157895,0.7222222222222222,0.7027027027027027,80
deep_ec,3,5.2.1.13,1.0,0.8666666666666667,0.9285714285714286,80
deep_ec,3,5.2.1.2,0.6,0.5294117647058824,0.5625,80
deep_ec,3,5.2.1.4,0.3888888888888889,0.4375,0.411764705882353,80
deep_ec,3,5.2.1.8,0.9640718562874252,0.8429319371727748,0.8994413407821229,80
deep_ec,3,5.3.1.1,0.9594594594594594,0.9342105263157896,0.9466666666666668,80
deep_ec,3,5.3.1.12,1.0,0.7741935483870968,0.8727272727272727,80
deep_ec,3,5.3.1.13,0.9166666666666666,0.7857142857142857,0.8461538461538461,80
deep_ec,3,5.3.1.14,1.0,0.8947368421052632,0.9444444444444444,80
deep_ec,3,5.3.1.16,0.9710144927536232,0.9571428571428572,0.9640287769784172,80
deep_ec,3,5.3.1.17,1.0,0.95,0.9743589743589745,80
deep_ec,3,5.3.1.22,0.7142857142857143,0.5555555555555556,0.6250000000000001,80
deep_ec,3,5.3.1.23,0.9772727272727272,0.9555555555555556,0.9662921348314608,80
deep_ec,3,5.3.1.24,0.951219512195122,0.8125,0.8764044943820225,80
deep_ec,3,5.3.1.25,0.9285714285714286,0.8666666666666667,0.896551724137931,80
deep_ec,3,5.3.1.26,0.8,0.9411764705882352,0.8648648648648648,80
deep_ec,3,5.3.1.27,0.875,0.875,0.875,80
deep_ec,3,5.3.1.28,1.0,0.7777777777777778,0.8750000000000001,80
deep_ec,3,5.3.1.29,1.0,0.6666666666666666,0.8,80
deep_ec,3,5.3.1.30,0.9166666666666666,0.8148148148148148,0.8627450980392156,80
deep_ec,3,5.3.1.4,1.0,1.0,1.0,80
deep_ec,3,5.3.1.5,0.7333333333333333,0.55,0.6285714285714286,80
deep_ec,3,5.3.1.6,0.9791666666666666,0.8545454545454545,0.912621359223301,80
deep_ec,3,5.3.1.8,0.8571428571428571,0.4615384615384615,0.6,80
deep_ec,3,5.3.1.9,0.986842105263158,0.9146341463414634,0.949367088607595,80
deep_ec,3,5.3.2.3,0.7391304347826086,0.8947368421052632,0.8095238095238095,80
deep_ec,3,5.3.2.5,1.0,0.9230769230769232,0.96,80
deep_ec,3,5.3.2.6,0.7916666666666666,0.7916666666666666,0.7916666666666666,80
deep_ec,3,5.3.2.8,0.782608695652174,0.9473684210526316,0.8571428571428571,80
deep_ec,3,5.3.3.1,0.5833333333333334,0.4117647058823529,0.4827586206896552,80
deep_ec,3,5.3.3.10,0.6666666666666666,0.3846153846153846,0.4878048780487804,80
deep_ec,3,5.3.3.17,0.6818181818181818,0.625,0.6521739130434783,80
deep_ec,3,5.3.3.18,0.7272727272727273,0.4705882352941176,0.5714285714285714,80
deep_ec,3,5.3.3.2,0.9615384615384616,0.7575757575757576,0.8474576271186441,80
deep_ec,3,5.3.3.4,1.0,0.8148148148148148,0.8979591836734693,80
deep_ec,3,5.3.3.6,0.75,0.1764705882352941,0.2857142857142857,80
deep_ec,3,5.3.3.8,0.8888888888888888,0.5517241379310345,0.6808510638297872,80
deep_ec,3,5.3.4.1,0.9411764705882352,0.6956521739130435,0.7999999999999999,80
deep_ec,3,5.3.99.11,1.0,0.3076923076923077,0.4705882352941176,80
deep_ec,3,5.3.99.2,0.5714285714285714,0.7272727272727273,0.64,80
deep_ec,3,5.3.99.3,0.9333333333333332,0.6086956521739131,0.7368421052631579,80
deep_ec,3,5.3.99.6,1.0,0.84,0.9130434782608696,80
deep_ec,3,5.4.2.10,0.9032258064516128,0.9824561403508772,0.9411764705882352,80
deep_ec,3,5.4.2.11,1.0,0.9347826086956522,0.9662921348314606,80
deep_ec,3,5.4.2.12,0.9444444444444444,0.9714285714285714,0.9577464788732396,80
deep_ec,3,5.4.2.2,0.9166666666666666,0.6111111111111112,0.7333333333333334,80
deep_ec,3,5.4.2.3,0.9333333333333332,0.8235294117647058,0.8749999999999999,80
deep_ec,3,5.4.2.6,0.7894736842105263,0.7142857142857143,0.7500000000000001,80
deep_ec,3,5.4.2.7,1.0,0.875,0.9333333333333332,80
deep_ec,3,5.4.2.8,0.75,0.48,0.5853658536585366,80
deep_ec,3,5.4.2.9,1.0,0.7307692307692307,0.8444444444444443,80
deep_ec,3,5.4.3.2,1.0,0.875,0.9333333333333332,80
deep_ec,3,5.4.3.3,1.0,0.8,0.888888888888889,80
deep_ec,3,5.4.3.5,0.9444444444444444,0.7391304347826086,0.8292682926829269,80
deep_ec,3,5.4.3.8,0.986842105263158,0.974025974025974,0.9803921568627452,80
deep_ec,3,5.4.3.9,0.875,1.0,0.9333333333333332,80
deep_ec,3,5.4.4.2,0.6,0.6666666666666666,0.631578947368421,80
deep_ec,3,5.4.99.1,1.0,0.8,0.888888888888889,80
deep_ec,3,5.4.99.12,1.0,0.9710144927536232,0.9852941176470588,80
deep_ec,3,5.4.99.15,0.9,0.6666666666666666,0.7659574468085106,80
deep_ec,3,5.4.99.16,0.8333333333333334,0.8,0.816326530612245,80
deep_ec,3,5.4.99.17,0.5833333333333334,0.7,0.6363636363636365,80
deep_ec,3,5.4.99.18,1.0,0.8947368421052632,0.9444444444444444,80
deep_ec,3,5.4.99.19,0.8461538461538461,0.5,0.6285714285714286,80
deep_ec,3,5.4.99.2,1.0,0.5714285714285714,0.7272727272727273,80
deep_ec,3,5.4.99.20,0.8461538461538461,0.6875,0.7586206896551724,80
deep_ec,3,5.4.99.21,0.5882352941176471,0.9090909090909092,0.7142857142857143,80
deep_ec,3,5.4.99.22,1.0,0.1111111111111111,0.1999999999999999,80
deep_ec,3,5.4.99.23,0.6666666666666666,0.2857142857142857,0.4,80
deep_ec,3,5.4.99.24,0.6,0.5454545454545454,0.5714285714285713,80
deep_ec,3,5.4.99.25,0.9322033898305084,0.873015873015873,0.9016393442622952,80
deep_ec,3,5.4.99.26,1.0,0.7058823529411765,0.8275862068965517,80
deep_ec,3,5.4.99.27,1.0,0.7857142857142857,0.88,80
deep_ec,3,5.4.99.28,0.4242424242424242,0.7,0.5283018867924527,80
deep_ec,3,5.4.99.30,0.9090909090909092,0.9090909090909092,0.9090909090909092,80
deep_ec,3,5.4.99.5,0.8333333333333334,0.2777777777777778,0.4166666666666667,80
deep_ec,3,5.4.99.60,0.75,0.8,0.7741935483870969,80
deep_ec,3,5.4.99.61,0.6,0.5294117647058824,0.5625,80
deep_ec,3,5.4.99.62,1.0,0.9310344827586208,0.9642857142857144,80
deep_ec,3,5.4.99.9,0.9375,0.7142857142857143,0.8108108108108109,80
deep_ec,3,5.5.1.1,0.1875,0.1875,0.1875,80
deep_ec,3,5.5.1.19,0.52,0.6842105263157895,0.5909090909090909,80
deep_ec,3,5.5.1.2,0.9375,0.9375,0.9375,80
deep_ec,3,5.5.1.4,1.0,0.9,0.9473684210526316,80
deep_ec,3,5.5.1.6,0.9285714285714286,0.6190476190476191,0.742857142857143,80
deep_ec,3,5.5.1.7,0.8125,0.4193548387096774,0.5531914893617021,80
deep_ec,3,5.6.1.1,0.9,0.8181818181818182,0.8571428571428572,80
deep_ec,3,5.6.1.6,1.0,0.9411764705882352,0.9696969696969696,80
deep_ec,3,5.6.1.7,1.0,1.0,1.0,80
deep_ec,3,5.6.2.1,0.6521739130434783,0.75,0.6976744186046512,80
deep_ec,3,5.6.2.2,0.9574468085106383,0.7258064516129032,0.8256880733944956,80
deep_ec,3,5.99.1.4,1.0,0.55,0.7096774193548387,80
deep_ec,3,6.1.1.1,0.9016393442622952,0.9016393442622952,0.9016393442622952,80
deep_ec,3,6.1.1.10,0.9855072463768116,0.9714285714285714,0.9784172661870504,80
deep_ec,3,6.1.1.11,0.9798657718120806,0.9733333333333334,0.976588628762542,80
deep_ec,3,6.1.1.12,0.76,0.6551724137931034,0.7037037037037037,80
deep_ec,3,6.1.1.14,0.9577464788732394,0.9315068493150684,0.9444444444444444,80
deep_ec,3,6.1.1.15,0.9239130434782608,0.913978494623656,0.918918918918919,80
deep_ec,3,6.1.1.16,0.9213483146067416,0.9879518072289156,0.9534883720930232,80
deep_ec,3,6.1.1.17,0.9777777777777776,0.946236559139785,0.9617486338797814,80
deep_ec,3,6.1.1.18,1.0,0.9230769230769232,0.96,80
deep_ec,3,6.1.1.19,0.9871794871794872,0.9625,0.9746835443037976,80
deep_ec,3,6.1.1.2,1.0,0.6285714285714286,0.7719298245614035,80
deep_ec,3,6.1.1.20,0.97196261682243,0.8666666666666667,0.9162995594713657,80
deep_ec,3,6.1.1.21,0.9230769230769232,0.9655172413793104,0.9438202247191012,80
deep_ec,3,6.1.1.22,0.9642857142857144,0.9642857142857144,0.9642857142857144,80
deep_ec,3,6.1.1.23,0.7931034482758621,0.8679245283018868,0.8288288288288289,80
deep_ec,3,6.1.1.27,1.0,0.9090909090909092,0.9523809523809524,80
deep_ec,3,6.1.1.3,0.9552238805970148,0.8421052631578947,0.895104895104895,80
deep_ec,3,6.1.1.4,0.9193548387096774,0.9344262295081968,0.9268292682926828,80
deep_ec,3,6.1.1.5,0.9736842105263158,0.9866666666666668,0.9801324503311258,80
deep_ec,3,6.1.1.6,0.8208955223880597,0.9166666666666666,0.8661417322834646,80
deep_ec,3,6.1.1.7,1.0,0.961038961038961,0.9801324503311256,80
deep_ec,3,6.1.1.9,0.9516129032258064,0.9672131147540984,0.959349593495935,80
deep_ec,3,6.2.1.1,0.9230769230769232,0.9230769230769232,0.9230769230769232,80
deep_ec,3,6.2.1.12,0.4,0.4545454545454545,0.4255319148936171,80
deep_ec,3,6.2.1.13,1.0,0.4090909090909091,0.5806451612903226,80
deep_ec,3,6.2.1.14,0.7142857142857143,0.8823529411764706,0.7894736842105262,80
deep_ec,3,6.2.1.16,0.9473684210526316,0.72,0.8181818181818181,80
deep_ec,3,6.2.1.17,0.9444444444444444,0.8947368421052632,0.918918918918919,80
deep_ec,3,6.2.1.2,0.8,0.4705882352941176,0.5925925925925927,80
deep_ec,3,6.2.1.20,0.8,0.48,0.6,80
deep_ec,3,6.2.1.22,1.0,0.6818181818181818,0.8108108108108109,80
deep_ec,3,6.2.1.25,0.7142857142857143,0.7142857142857143,0.7142857142857143,80
deep_ec,3,6.2.1.26,0.9,0.45,0.6,80
deep_ec,3,6.2.1.3,0.8,0.1739130434782608,0.2857142857142857,80
deep_ec,3,6.2.1.30,0.875,0.5,0.6363636363636364,80
deep_ec,3,6.2.1.32,0.9285714285714286,0.5909090909090909,0.7222222222222223,80
deep_ec,3,6.2.1.33,0.625,0.3125,0.4166666666666667,80
deep_ec,3,6.2.1.34,0.6,0.4736842105263157,0.5294117647058824,80
deep_ec,3,6.2.1.4,1.0,0.4736842105263157,0.6428571428571429,80
deep_ec,3,6.2.1.41,0.6,0.3333333333333333,0.4285714285714285,80
deep_ec,3,6.2.1.44,0.9230769230769232,0.5454545454545454,0.6857142857142856,80
deep_ec,3,6.2.1.45,1.0,0.8846153846153846,0.9387755102040816,80
deep_ec,3,6.2.1.5,0.8928571428571429,0.8771929824561403,0.8849557522123894,80
deep_ec,3,6.2.1.54,1.0,0.8333333333333334,0.9090909090909092,80
deep_ec,3,6.2.1.64,0.7857142857142857,1.0,0.88,80
deep_ec,3,6.3.1.1,1.0,0.8095238095238095,0.8947368421052632,80
deep_ec,3,6.3.1.11,0.875,0.7,0.7777777777777777,80
deep_ec,3,6.3.1.12,0.75,0.3,0.4285714285714285,80
deep_ec,3,6.3.1.13,1.0,0.9411764705882352,0.9696969696969696,80
deep_ec,3,6.3.1.14,0.782608695652174,0.782608695652174,0.782608695652174,80
deep_ec,3,6.3.1.19,1.0,0.9655172413793104,0.9824561403508772,80
deep_ec,3,6.3.1.2,1.0,0.5185185185185185,0.6829268292682926,80
deep_ec,3,6.3.1.20,1.0,0.5652173913043478,0.7222222222222222,80
deep_ec,3,6.3.1.21,1.0,1.0,1.0,80
deep_ec,3,6.3.1.5,1.0,1.0,1.0,80
deep_ec,3,6.3.1.8,0.6111111111111112,0.5789473684210527,0.5945945945945946,80
deep_ec,3,6.3.2.1,1.0,0.9666666666666668,0.983050847457627,80
deep_ec,3,6.3.2.10,0.7692307692307693,0.7407407407407407,0.7547169811320754,80
deep_ec,3,6.3.2.12,0.8125,0.7647058823529411,0.787878787878788,80
deep_ec,3,6.3.2.13,0.8125,0.7647058823529411,0.787878787878788,80
deep_ec,3,6.3.2.17,0.8235294117647058,0.8235294117647058,0.8235294117647058,80
