tool_name,fold,label,precision,recall,f1_score,identity
deep_ec,1,3.6.1.67,0.4,0.25,0.3076923076923077,40
deep_ec,1,3.6.1.7,0.9615384615384616,0.925925925925926,0.9433962264150944,40
deep_ec,1,3.6.1.73,0.75,0.2903225806451613,0.4186046511627908,40
deep_ec,1,3.6.1.74,0.8461538461538461,0.6470588235294118,0.7333333333333334,40
deep_ec,1,3.6.1.8,0.7407407407407407,0.7692307692307693,0.7547169811320754,40
deep_ec,1,3.6.1.9,1.0,0.6818181818181818,0.8108108108108109,40
deep_ec,1,3.6.4.10,0.0,0.0,0.0,40
deep_ec,1,3.6.4.12,0.7489177489177489,0.5242424242424243,0.6167557932263815,40
deep_ec,1,3.6.4.13,0.9523809523809524,0.7722007722007722,0.8528784648187633,40
deep_ec,1,3.6.5.2,0.0,0.0,0.0,40
deep_ec,1,3.6.5.3,0.6666666666666666,0.0769230769230769,0.1379310344827586,40
deep_ec,1,3.6.5.5,0.5,0.1,0.1666666666666666,40
deep_ec,1,3.7.1.12,0.4,0.6,0.48,40
deep_ec,1,3.7.1.13,0.1818181818181818,0.0689655172413793,0.1,40
deep_ec,1,3.7.1.14,0.0,0.0,0.0,40
deep_ec,1,3.7.1.17,0.0,0.0,0.0,40
deep_ec,1,3.7.1.19,0.6666666666666666,0.1111111111111111,0.1904761904761905,40
deep_ec,1,3.7.1.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,40
deep_ec,1,3.7.1.20,0.3846153846153846,0.5555555555555556,0.4545454545454546,40
deep_ec,1,3.7.1.21,0.5,1.0,0.6666666666666666,40
deep_ec,1,3.7.1.22,0.0,0.0,0.0,40
deep_ec,1,3.7.1.5,1.0,0.0476190476190476,0.0909090909090909,40
deep_ec,1,3.7.1.8,0.1,0.1428571428571428,0.1176470588235294,40
deep_ec,1,3.7.1.9,0.1428571428571428,0.0833333333333333,0.1052631578947368,40
deep_ec,1,3.8.1.2,0.6153846153846154,0.5454545454545454,0.5783132530120482,40
deep_ec,1,3.8.1.3,0.5555555555555556,0.2631578947368421,0.3571428571428571,40
deep_ec,1,3.8.1.5,0.6666666666666666,0.2222222222222222,0.3333333333333333,40
deep_ec,1,3.8.1.7,0.6,0.1304347826086956,0.2142857142857142,40
deep_ec,1,3.8.1.8,0.2,0.0416666666666666,0.0689655172413793,40
deep_ec,1,3.9.1.3,0.25,0.3333333333333333,0.2857142857142857,40
deep_ec,1,4.1.1.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,40
deep_ec,1,4.1.1.102,1.0,1.0,1.0,40
deep_ec,1,4.1.1.11,0.2,0.2,0.2,40
deep_ec,1,4.1.1.111,0.5294117647058824,0.28125,0.3673469387755102,40
deep_ec,1,4.1.1.112,0.0,0.0,0.0,40
deep_ec,1,4.1.1.17,0.8461538461538461,0.4230769230769231,0.5641025641025641,40
deep_ec,1,4.1.1.18,0.0,0.0,0.0,40
deep_ec,1,4.1.1.19,0.6666666666666666,0.1538461538461538,0.25,40
deep_ec,1,4.1.1.2,0.8333333333333334,0.6451612903225806,0.7272727272727272,40
deep_ec,1,4.1.1.20,0.9,0.5869565217391305,0.7105263157894737,40
deep_ec,1,4.1.1.21,0.2,0.2,0.2,40
deep_ec,1,4.1.1.22,0.6666666666666666,0.1428571428571428,0.2352941176470588,40
deep_ec,1,4.1.1.23,0.625,0.1851851851851851,0.2857142857142857,40
deep_ec,1,4.1.1.25,0.0,0.0,0.0,40
deep_ec,1,4.1.1.28,0.3333333333333333,0.1,0.1538461538461538,40
deep_ec,1,4.1.1.31,0.8333333333333334,0.8620689655172413,0.847457627118644,40
deep_ec,1,4.1.1.32,0.0,0.0,0.0,40
deep_ec,1,4.1.1.33,0.8888888888888888,1.0,0.9411764705882352,40
deep_ec,1,4.1.1.35,1.0,0.25,0.4,40
deep_ec,1,4.1.1.36,0.7142857142857143,0.25,0.3703703703703703,40
deep_ec,1,4.1.1.37,1.0,0.6363636363636364,0.7777777777777778,40
deep_ec,1,4.1.1.4,0.0,0.0,0.0,40
deep_ec,1,4.1.1.44,0.8947368421052632,0.5,0.6415094339622641,40
deep_ec,1,4.1.1.45,0.3333333333333333,0.4285714285714285,0.375,40
deep_ec,1,4.1.1.48,0.9855072463768116,0.918918918918919,0.951048951048951,40
deep_ec,1,4.1.1.5,0.6875,0.6470588235294118,0.6666666666666667,40
deep_ec,1,4.1.1.50,0.75,0.1875,0.3,40
deep_ec,1,4.1.1.55,0.6,0.5714285714285714,0.5853658536585366,40
deep_ec,1,4.1.1.61,0.0,0.0,0.0,40
deep_ec,1,4.1.1.64,0.0,0.0,0.0,40
deep_ec,1,4.1.1.65,0.8571428571428571,0.4615384615384615,0.6,40
deep_ec,1,4.1.1.68,0.6666666666666666,0.1666666666666666,0.2666666666666666,40
deep_ec,1,4.1.1.7,0.5714285714285714,0.6666666666666666,0.6153846153846153,40
deep_ec,1,4.1.1.71,0.7142857142857143,0.0757575757575757,0.136986301369863,40
deep_ec,1,4.1.1.74,0.6666666666666666,0.2857142857142857,0.4,40
deep_ec,1,4.1.1.75,1.0,0.75,0.8571428571428571,40
deep_ec,1,4.1.1.76,0.3571428571428571,0.5555555555555556,0.4347826086956521,40
deep_ec,1,4.1.1.77,0.0,0.0,0.0,40
deep_ec,1,4.1.1.79,0.0,0.0,0.0,40
deep_ec,1,4.1.1.8,0.5,0.1176470588235294,0.1904761904761904,40
deep_ec,1,4.1.1.81,0.9444444444444444,0.5666666666666667,0.7083333333333334,40
deep_ec,1,4.1.1.82,0.6666666666666666,0.4615384615384615,0.5454545454545455,40
deep_ec,1,4.1.1.83,0.0333333333333333,0.125,0.0526315789473684,40
deep_ec,1,4.1.1.85,0.0,0.0,0.0,40
deep_ec,1,4.1.1.86,0.3181818181818182,0.5,0.3888888888888889,40
deep_ec,1,4.1.1.9,0.0,0.0,0.0,40
deep_ec,1,4.1.1.95,0.25,0.0625,0.1,40
deep_ec,1,4.1.1.96,0.8181818181818182,0.75,0.7826086956521738,40
deep_ec,1,4.1.1.97,0.2727272727272727,0.6,0.3749999999999999,40
deep_ec,1,4.1.1.98,0.0,0.0,0.0,40
deep_ec,1,4.1.2.10,1.0,0.84375,0.9152542372881356,40
deep_ec,1,4.1.2.13,0.0666666666666666,0.1111111111111111,0.0833333333333333,40
deep_ec,1,4.1.2.14,0.0,0.0,0.0,40
deep_ec,1,4.1.2.17,0.5625,0.2727272727272727,0.3673469387755101,40
deep_ec,1,4.1.2.19,0.1666666666666666,0.3333333333333333,0.2222222222222222,40
deep_ec,1,4.1.2.20,0.4,0.4,0.4000000000000001,40
deep_ec,1,4.1.2.21,0.0,0.0,0.0,40
deep_ec,1,4.1.2.25,0.5454545454545454,0.4285714285714285,0.4799999999999999,40
deep_ec,1,4.1.2.4,0.0,0.0,0.0,40
deep_ec,1,4.1.2.40,0.1428571428571428,0.0769230769230769,0.1,40
deep_ec,1,4.1.2.42,0.1,0.0357142857142857,0.0526315789473684,40
deep_ec,1,4.1.2.43,0.9791666666666666,0.6619718309859155,0.7899159663865546,40
deep_ec,1,4.1.2.48,0.5,0.4,0.4444444444444445,40
deep_ec,1,4.1.2.49,0.0,0.0,0.0,40
deep_ec,1,4.1.2.50,0.5714285714285714,0.3636363636363636,0.4444444444444444,40
deep_ec,1,4.1.2.52,0.2,0.1428571428571428,0.1666666666666666,40
deep_ec,1,4.1.2.53,0.3,0.1764705882352941,0.2222222222222222,40
deep_ec,1,4.1.2.9,0.5454545454545454,0.4615384615384615,0.4999999999999999,40
deep_ec,1,4.1.3.1,0.0,0.0,0.0,40
deep_ec,1,4.1.3.16,0.0,0.0,0.0,40
deep_ec,1,4.1.3.17,1.0,0.2333333333333333,0.3783783783783783,40
deep_ec,1,4.1.3.24,0.0,0.0,0.0,40
deep_ec,1,4.1.3.27,0.3333333333333333,0.5,0.4,40
deep_ec,1,4.1.3.3,1.0,0.4545454545454545,0.625,40
deep_ec,1,4.1.3.32,0.3333333333333333,0.25,0.2857142857142857,40
deep_ec,1,4.1.3.34,0.3269230769230769,0.5483870967741935,0.4096385542168675,40
deep_ec,1,4.1.3.36,0.0,0.0,0.0,40
deep_ec,1,4.1.3.38,0.625,0.5263157894736842,0.5714285714285714,40
deep_ec,1,4.1.3.4,0.5,0.6666666666666666,0.5714285714285715,40
deep_ec,1,4.1.3.40,0.3870967741935484,0.7058823529411765,0.5,40
deep_ec,1,4.1.3.43,0.5,1.0,0.6666666666666666,40
deep_ec,1,4.1.3.44,0.875,0.875,0.875,40
deep_ec,1,4.1.3.6,0.1428571428571428,0.1764705882352941,0.1578947368421052,40
deep_ec,1,4.1.99.11,0.0476190476190476,0.3333333333333333,0.0833333333333333,40
deep_ec,1,4.1.99.12,1.0,0.2,0.3333333333333333,40
deep_ec,1,4.1.99.13,1.0,0.2,0.3333333333333333,40
deep_ec,1,4.1.99.14,0.0,0.0,0.0,40
deep_ec,1,4.1.99.17,0.8,1.0,0.888888888888889,40
deep_ec,1,4.1.99.19,1.0,0.75,0.8571428571428571,40
deep_ec,1,4.1.99.22,0.927536231884058,0.9142857142857144,0.920863309352518,40
deep_ec,1,4.1.99.3,0.4444444444444444,1.0,0.6153846153846153,40
deep_ec,1,4.1.99.5,0.0,0.0,0.0,40
deep_ec,1,4.2.1.1,0.0,0.0,0.0,40
deep_ec,1,4.2.1.10,0.7948717948717948,0.5740740740740741,0.6666666666666666,40
deep_ec,1,4.2.1.103,1.0,0.125,0.2222222222222222,40
deep_ec,1,4.2.1.104,0.0,0.0,0.0,40
deep_ec,1,4.2.1.106,0.5,0.1111111111111111,0.1818181818181818,40
deep_ec,1,4.2.1.108,1.0,0.8461538461538461,0.9166666666666666,40
deep_ec,1,4.2.1.109,0.2,0.4666666666666667,0.2799999999999999,40
deep_ec,1,4.2.1.11,0.0,0.0,0.0,40
deep_ec,1,4.2.1.112,0.8333333333333334,0.3571428571428571,0.5,40
deep_ec,1,4.2.1.113,0.0,0.0,0.0,40
deep_ec,1,4.2.1.114,1.0,0.0227272727272727,0.0444444444444444,40
deep_ec,1,4.2.1.115,0.0,0.0,0.0,40
deep_ec,1,4.2.1.116,0.2857142857142857,0.074074074074074,0.1176470588235294,40
deep_ec,1,4.2.1.118,0.0,0.0,0.0,40
deep_ec,1,4.2.1.119,0.4545454545454545,0.2631578947368421,0.3333333333333333,40
deep_ec,1,4.2.1.12,0.0,0.0,0.0,40
deep_ec,1,4.2.1.120,0.0,0.0,0.0,40
deep_ec,1,4.2.1.129,0.0,0.0,0.0,40
deep_ec,1,4.2.1.130,1.0,0.2,0.3333333333333333,40
deep_ec,1,4.2.1.132,0.5,0.3428571428571428,0.4067796610169492,40
deep_ec,1,4.2.1.134,0.7692307692307693,0.4878048780487805,0.5970149253731344,40
deep_ec,1,4.2.1.135,0.8,1.0,0.888888888888889,40
deep_ec,1,4.2.1.136,0.5,0.5,0.5,40
deep_ec,1,4.2.1.149,0.6666666666666666,0.4,0.5,40
deep_ec,1,4.2.1.150,0.2307692307692307,0.1875,0.2068965517241379,40
deep_ec,1,4.2.1.151,0.3,0.375,0.3333333333333332,40
deep_ec,1,4.2.1.153,0.0,0.0,0.0,40
deep_ec,1,4.2.1.17,0.5,0.25,0.3333333333333333,40
deep_ec,1,4.2.1.18,0.2608695652173913,0.6666666666666666,0.375,40
deep_ec,1,4.2.1.19,1.0,0.3411371237458194,0.5087281795511222,40
deep_ec,1,4.2.1.2,0.0,0.0,0.0,40
deep_ec,1,4.2.1.20,0.9230769230769232,0.9411764705882352,0.9320388349514565,40
deep_ec,1,4.2.1.22,0.6666666666666666,0.8,0.7272727272727272,40
deep_ec,1,4.2.1.24,1.0,1.0,1.0,40
deep_ec,1,4.2.1.28,0.0,0.0,0.0,40
deep_ec,1,4.2.1.3,0.0,0.0,0.0,40
deep_ec,1,4.2.1.30,0.0,0.0,0.0,40
deep_ec,1,4.2.1.32,0.5,0.1111111111111111,0.1818181818181818,40
deep_ec,1,4.2.1.33,0.7718446601941747,0.3354430379746835,0.4676470588235294,40
deep_ec,1,4.2.1.36,0.0,0.0,0.0,40
deep_ec,1,4.2.1.39,0.1666666666666666,0.0454545454545454,0.0714285714285714,40
deep_ec,1,4.2.1.40,0.0,0.0,0.0,40
deep_ec,1,4.2.1.43,0.0,0.0,0.0,40
deep_ec,1,4.2.1.44,0.0,0.0,0.0,40
deep_ec,1,4.2.1.45,1.0,0.625,0.7692307692307693,40
deep_ec,1,4.2.1.46,0.8125,0.7647058823529411,0.787878787878788,40
deep_ec,1,4.2.1.47,0.2,0.4285714285714285,0.2727272727272727,40
deep_ec,1,4.2.1.51,0.5384615384615384,0.3181818181818182,0.3999999999999999,40
deep_ec,1,4.2.1.55,0.6363636363636364,0.3684210526315789,0.4666666666666667,40
deep_ec,1,4.2.1.6,0.0454545454545454,0.3333333333333333,0.08,40
deep_ec,1,4.2.1.68,1.0,0.1170212765957446,0.2095238095238095,40
deep_ec,1,4.2.1.7,0.0666666666666666,0.5,0.1176470588235294,40
deep_ec,1,4.2.1.70,0.0,0.0,0.0,40
deep_ec,1,4.2.1.75,0.8571428571428571,0.3333333333333333,0.48,40
deep_ec,1,4.2.1.77,0.0,0.0,0.0,40
deep_ec,1,4.2.1.79,0.0,0.0,0.0,40
deep_ec,1,4.2.1.80,0.0,0.0,0.0,40
deep_ec,1,4.2.1.82,0.0,0.0,0.0,40
deep_ec,1,4.2.1.83,0.5,0.1428571428571428,0.2222222222222222,40
deep_ec,1,4.2.1.84,0.0909090909090909,0.3333333333333333,0.1428571428571428,40
deep_ec,1,4.2.1.85,0.0333333333333333,0.1764705882352941,0.0560747663551401,40
deep_ec,1,4.2.1.9,1.0,0.9918032786885246,0.9958847736625512,40
deep_ec,1,4.2.1.90,0.1666666666666666,0.125,0.1428571428571428,40
deep_ec,1,4.2.1.91,0.0,0.0,0.0,40
deep_ec,1,4.2.1.93,1.0,0.2857142857142857,0.4444444444444445,40
deep_ec,1,4.2.1.96,0.1666666666666666,1.0,0.2857142857142857,40
deep_ec,1,4.2.1.99,0.0,0.0,0.0,40
deep_ec,1,4.2.2.1,0.2307692307692307,0.4285714285714285,0.3,40
deep_ec,1,4.2.2.12,0.0,0.0,0.0,40
deep_ec,1,4.2.2.2,1.0,0.0833333333333333,0.1538461538461538,40
deep_ec,1,4.2.2.23,0.2857142857142857,0.0384615384615384,0.0677966101694915,40
deep_ec,1,4.2.2.3,0.0,0.0,0.0,40
deep_ec,1,4.2.2.8,0.2222222222222222,0.1111111111111111,0.1481481481481481,40
deep_ec,1,4.2.2.9,0.0,0.0,0.0,40
deep_ec,1,4.2.3.1,1.0,0.3,0.4615384615384615,40
deep_ec,1,4.2.3.12,0.0,0.0,0.0,40
deep_ec,1,4.2.3.13,0.5,0.6666666666666666,0.5714285714285715,40
deep_ec,1,4.2.3.153,0.5,0.3333333333333333,0.4,40
deep_ec,1,4.2.3.4,0.967741935483871,0.6666666666666666,0.7894736842105263,40
deep_ec,1,4.2.3.5,0.3333333333333333,1.0,0.5,40
deep_ec,1,4.2.99.18,0.9739130434782608,0.9333333333333332,0.9531914893617022,40
deep_ec,1,4.2.99.20,0.9333333333333332,0.5384615384615384,0.6829268292682926,40
deep_ec,1,4.3.1.12,0.0,0.0,0.0,40
deep_ec,1,4.3.1.14,0.0,0.0,0.0,40
deep_ec,1,4.3.1.15,1.0,0.7608695652173914,0.8641975308641976,40
deep_ec,1,4.3.1.17,0.5,0.3333333333333333,0.4,40
deep_ec,1,4.3.1.19,0.0,0.0,0.0,40
deep_ec,1,4.3.1.2,1.0,0.0919540229885057,0.1684210526315789,40
deep_ec,1,4.3.1.24,1.0,0.625,0.7692307692307693,40
deep_ec,1,4.3.1.27,0.6666666666666666,0.3636363636363636,0.4705882352941177,40
deep_ec,1,4.3.1.28,0.1071428571428571,0.12,0.1132075471698113,40
deep_ec,1,4.3.1.3,1.0,0.25,0.4,40
deep_ec,1,4.3.1.32,0.5714285714285714,0.8,0.6666666666666666,40
deep_ec,1,4.3.1.7,0.75,0.0967741935483871,0.1714285714285714,40
deep_ec,1,4.3.2.1,1.0,0.4166666666666667,0.5882352941176471,40
deep_ec,1,4.3.2.10,1.0,0.2195121951219512,0.36,40
deep_ec,1,4.3.2.2,0.7142857142857143,0.625,0.6666666666666666,40
deep_ec,1,4.3.2.3,0.5,0.1176470588235294,0.1904761904761904,40
deep_ec,1,4.3.2.5,1.0,0.75,0.8571428571428571,40
deep_ec,1,4.3.2.7,0.8947368421052632,0.7083333333333334,0.7906976744186046,40
deep_ec,1,4.3.2.8,0.5,0.5,0.5,40
deep_ec,1,4.3.2.9,0.5,0.5454545454545454,0.5217391304347826,40
deep_ec,1,4.3.3.2,0.8846153846153846,0.696969696969697,0.7796610169491526,40
deep_ec,1,4.3.3.5,0.0555555555555555,0.0454545454545454,0.0499999999999999,40
deep_ec,1,4.3.3.6,0.8888888888888888,0.0754716981132075,0.1391304347826087,40
deep_ec,1,4.3.3.7,1.0,0.8857142857142857,0.9393939393939392,40
deep_ec,1,4.3.99.3,0.875,0.3888888888888889,0.5384615384615385,40
deep_ec,1,4.3.99.4,0.0,0.0,0.0,40
deep_ec,1,4.4.1.1,0.3703703703703703,0.1612903225806451,0.2247191011235955,40
deep_ec,1,4.4.1.11,0.1931818181818181,0.4857142857142857,0.2764227642276423,40
deep_ec,1,4.4.1.15,0.6428571428571429,0.1216216216216216,0.2045454545454545,40
deep_ec,1,4.4.1.17,0.9,0.6923076923076923,0.7826086956521738,40
deep_ec,1,4.4.1.19,0.0,0.0,0.0,40
deep_ec,1,4.4.1.22,0.5,0.25,0.3333333333333333,40
deep_ec,1,4.4.1.23,0.0,0.0,0.0,40
deep_ec,1,4.4.1.24,1.0,0.0909090909090909,0.1666666666666666,40
deep_ec,1,4.4.1.25,0.3478260869565217,0.1012658227848101,0.1568627450980392,40
deep_ec,1,4.4.1.5,0.7777777777777778,0.5384615384615384,0.6363636363636364,40
deep_ec,1,4.6.1.1,0.3666666666666666,0.3928571428571428,0.3793103448275862,40
deep_ec,1,4.6.1.13,0.5882352941176471,0.3125,0.4081632653061224,40
deep_ec,1,4.6.1.15,0.6666666666666666,0.75,0.7058823529411765,40
deep_ec,1,4.6.1.16,0.0,0.0,0.0,40
deep_ec,1,4.6.1.17,1.0,1.0,1.0,40
deep_ec,1,4.6.1.18,0.85,0.2615384615384615,0.4,40
deep_ec,1,4.6.1.19,0.8,0.5853658536585366,0.676056338028169,40
deep_ec,1,4.6.1.2,1.0,0.15,0.2608695652173913,40
deep_ec,1,4.6.1.24,0.84,0.9130434782608696,0.8749999999999999,40
deep_ec,1,4.98.1.1,0.9428571428571428,0.868421052631579,0.904109589041096,40
deep_ec,1,4.99.1.12,0.8333333333333334,0.8333333333333334,0.8333333333333334,40
deep_ec,1,4.99.1.2,0.4444444444444444,0.4444444444444444,0.4444444444444444,40
deep_ec,1,4.99.1.3,0.8125,0.4333333333333333,0.5652173913043479,40
deep_ec,1,4.99.1.4,0.0,0.0,0.0,40
deep_ec,1,4.99.1.9,0.0,0.0,0.0,40
deep_ec,1,5.1.1.1,0.9423076923076924,0.3798449612403101,0.5414364640883979,40
deep_ec,1,5.1.1.10,0.0,0.0,0.0,40
deep_ec,1,5.1.1.11,0.375,0.4,0.3870967741935484,40
deep_ec,1,5.1.1.13,0.7804878048780488,0.5614035087719298,0.653061224489796,40
deep_ec,1,5.1.1.17,0.1428571428571428,0.1818181818181818,0.16,40
deep_ec,1,5.1.1.23,0.6666666666666666,0.8,0.7272727272727272,40
deep_ec,1,5.1.1.3,0.9333333333333332,0.6363636363636364,0.7567567567567568,40
deep_ec,1,5.1.1.4,0.5555555555555556,0.46875,0.5084745762711864,40
deep_ec,1,5.1.1.7,0.97,0.941747572815534,0.9556650246305418,40
deep_ec,1,5.1.1.8,0.4418604651162791,0.4042553191489361,0.4222222222222222,40
deep_ec,1,5.1.2.2,0.0,0.0,0.0,40
deep_ec,1,5.1.2.7,1.0,0.2280701754385964,0.3714285714285714,40
deep_ec,1,5.1.3.1,1.0,0.5060240963855421,0.6719999999999999,40
deep_ec,1,5.1.3.10,0.0,0.0,0.0,40
deep_ec,1,5.1.3.11,0.75,0.75,0.75,40
deep_ec,1,5.1.3.13,0.8571428571428571,0.8181818181818182,0.8372093023255814,40
deep_ec,1,5.1.3.14,0.8260869565217391,0.5588235294117647,0.6666666666666667,40
deep_ec,1,5.1.3.15,1.0,0.9,0.9473684210526316,40
deep_ec,1,5.1.3.20,1.0,0.75,0.8571428571428571,40
deep_ec,1,5.1.3.21,0.6666666666666666,0.3333333333333333,0.4444444444444444,40
deep_ec,1,5.1.3.22,0.8333333333333334,0.0793650793650793,0.144927536231884,40
deep_ec,1,5.1.3.23,0.7777777777777778,0.2,0.3181818181818182,40
deep_ec,1,5.1.3.24,0.8,0.4,0.5333333333333333,40
deep_ec,1,5.1.3.25,0.0,0.0,0.0,40
deep_ec,1,5.1.3.26,0.25,0.05,0.0833333333333333,40
deep_ec,1,5.1.3.3,0.625,0.4285714285714285,0.5084745762711864,40
deep_ec,1,5.1.3.32,0.7647058823529411,0.7428571428571429,0.7536231884057971,40
deep_ec,1,5.1.3.37,0.0,0.0,0.0,40
deep_ec,1,5.1.3.4,1.0,0.0449438202247191,0.086021505376344,40
deep_ec,1,5.1.3.6,0.5,0.1666666666666666,0.25,40
deep_ec,1,5.1.3.7,0.0,0.0,0.0,40
deep_ec,1,5.1.3.8,0.5,0.7647058823529411,0.6046511627906976,40
deep_ec,1,5.1.3.9,0.8,0.2608695652173913,0.3934426229508196,40
deep_ec,1,5.1.99.1,0.0,0.0,0.0,40
deep_ec,1,5.1.99.4,0.3333333333333333,0.0625,0.1052631578947368,40
deep_ec,1,5.1.99.5,0.9310344827586208,0.4354838709677419,0.5934065934065935,40
deep_ec,1,5.1.99.6,1.0,0.4285714285714285,0.6,40
deep_ec,1,5.2.1.1,0.0,0.0,0.0,40
deep_ec,1,5.2.1.13,0.0,0.0,0.0,40
deep_ec,1,5.2.1.2,0.0,0.0,0.0,40
deep_ec,1,5.2.1.4,0.25,0.1666666666666666,0.2,40
deep_ec,1,5.2.1.8,0.8552631578947368,0.874439461883408,0.8647450110864745,40
deep_ec,1,5.3.1.1,1.0,0.4130434782608695,0.5846153846153846,40
deep_ec,1,5.3.1.12,0.0,0.0,0.0,40
deep_ec,1,5.3.1.16,0.631578947368421,0.8571428571428571,0.7272727272727273,40
deep_ec,1,5.3.1.22,1.0,0.125,0.2222222222222222,40
deep_ec,1,5.3.1.23,0.9682539682539684,0.953125,0.9606299212598424,40
deep_ec,1,5.3.1.24,0.4285714285714285,0.5454545454545454,0.4799999999999999,40
deep_ec,1,5.3.1.25,0.0,0.0,0.0,40
deep_ec,1,5.3.1.26,1.0,0.1333333333333333,0.2352941176470588,40
deep_ec,1,5.3.1.27,0.9583333333333334,0.5348837209302325,0.6865671641791045,40
deep_ec,1,5.3.1.28,1.0,0.7555555555555555,0.8607594936708861,40
deep_ec,1,5.3.1.29,0.9375,0.5555555555555556,0.6976744186046512,40
deep_ec,1,5.3.1.30,0.5,0.75,0.6,40
deep_ec,1,5.3.1.4,0.0,0.0,0.0,40
deep_ec,1,5.3.1.6,0.8333333333333334,0.8695652173913043,0.851063829787234,40
deep_ec,1,5.3.1.8,0.3333333333333333,0.1818181818181818,0.2352941176470588,40
deep_ec,1,5.3.1.9,1.0,0.4545454545454545,0.625,40
deep_ec,1,5.3.2.3,0.8571428571428571,0.6666666666666666,0.75,40
deep_ec,1,5.3.2.5,1.0,0.5,0.6666666666666666,40
deep_ec,1,5.3.2.6,0.2631578947368421,0.3125,0.2857142857142857,40
deep_ec,1,5.3.3.1,0.25,0.0833333333333333,0.125,40
deep_ec,1,5.3.3.10,0.25,0.15625,0.1923076923076923,40
deep_ec,1,5.3.3.17,0.8666666666666667,0.5777777777777777,0.6933333333333332,40
deep_ec,1,5.3.3.18,0.8823529411764706,0.9090909090909092,0.8955223880597014,40
deep_ec,1,5.3.3.2,0.9545454545454546,0.8076923076923077,0.875,40
deep_ec,1,5.3.3.4,1.0,0.2,0.3333333333333333,40
deep_ec,1,5.3.3.6,0.0,0.0,0.0,40
deep_ec,1,5.3.3.8,0.0,0.0,0.0,40
deep_ec,1,5.3.4.1,0.9285714285714286,0.7878787878787878,0.8524590163934426,40
deep_ec,1,5.3.99.11,0.0666666666666666,0.1333333333333333,0.0888888888888888,40
deep_ec,1,5.3.99.2,0.9444444444444444,0.85,0.8947368421052632,40
deep_ec,1,5.3.99.3,1.0,0.6060606060606061,0.7547169811320755,40
deep_ec,1,5.3.99.6,0.0,0.0,0.0,40
deep_ec,1,5.4.2.10,0.7692307692307693,0.625,0.6896551724137931,40
deep_ec,1,5.4.2.11,1.0,0.4285714285714285,0.6,40
deep_ec,1,5.4.2.12,0.1764705882352941,0.75,0.2857142857142857,40
deep_ec,1,5.4.2.2,0.8,0.3478260869565217,0.4848484848484848,40
deep_ec,1,5.4.2.3,1.0,0.5,0.6666666666666666,40
deep_ec,1,5.4.2.6,0.0,0.0,0.0,40
deep_ec,1,5.4.2.7,1.0,0.0089285714285714,0.0176991150442477,40
deep_ec,1,5.4.2.8,0.0,0.0,0.0,40
deep_ec,1,5.4.3.2,0.0,0.0,0.0,40
deep_ec,1,5.4.3.3,0.0,0.0,0.0,40
deep_ec,1,5.4.3.5,0.0,0.0,0.0,40
deep_ec,1,5.4.3.8,0.5,1.0,0.6666666666666666,40
deep_ec,1,5.4.3.9,0.0,0.0,0.0,40
deep_ec,1,5.4.4.2,0.4444444444444444,0.2,0.2758620689655173,40
deep_ec,1,5.4.99.1,0.0,0.0,0.0,40
deep_ec,1,5.4.99.12,0.7948717948717948,0.8611111111111112,0.8266666666666667,40
deep_ec,1,5.4.99.15,0.9090909090909092,0.6666666666666666,0.7692307692307692,40
deep_ec,1,5.4.99.16,0.5,0.0114942528735632,0.0224719101123595,40
deep_ec,1,5.4.99.19,0.1698113207547169,0.4736842105263157,0.2499999999999999,40
deep_ec,1,5.4.99.2,0.1,0.5,0.1666666666666666,40
deep_ec,1,5.4.99.20,1.0,0.0674157303370786,0.1263157894736842,40
deep_ec,1,5.4.99.21,0.1578947368421052,0.375,0.2222222222222221,40
deep_ec,1,5.4.99.22,0.4117647058823529,0.5185185185185185,0.4590163934426229,40
deep_ec,1,5.4.99.23,0.2,0.1428571428571428,0.1666666666666666,40
deep_ec,1,5.4.99.24,0.15,0.3,0.2,40
deep_ec,1,5.4.99.25,0.9448818897637796,0.8571428571428571,0.898876404494382,40
deep_ec,1,5.4.99.26,0.9655172413793104,0.6511627906976745,0.7777777777777779,40
deep_ec,1,5.4.99.27,0.8666666666666667,0.3170731707317073,0.4642857142857143,40
deep_ec,1,5.4.99.28,0.2127659574468085,0.2941176470588235,0.2469135802469135,40
deep_ec,1,5.4.99.5,0.0,0.0,0.0,40
deep_ec,1,5.4.99.60,0.0,0.0,0.0,40
deep_ec,1,5.4.99.61,0.0,0.0,0.0,40
deep_ec,1,5.4.99.62,1.0,0.8,0.888888888888889,40
deep_ec,1,5.4.99.9,0.9230769230769232,0.2448979591836734,0.3870967741935484,40
deep_ec,1,5.5.1.1,0.2307692307692307,0.0967741935483871,0.1363636363636363,40
deep_ec,1,5.5.1.19,0.8518518518518519,0.5609756097560976,0.6764705882352942,40
deep_ec,1,5.5.1.2,0.8333333333333334,0.7142857142857143,0.7692307692307692,40
deep_ec,1,5.5.1.6,1.0,0.05,0.0952380952380952,40
deep_ec,1,5.5.1.7,0.0,0.0,0.0,40
deep_ec,1,5.6.1.1,1.0,1.0,1.0,40
deep_ec,1,5.6.1.6,1.0,1.0,1.0,40
deep_ec,1,5.6.1.7,0.0,0.0,0.0,40
