tool_name,fold,label,precision,recall,f1_score,identity
prot_bert,1,6.2.1.22,1.0,0.84,0.9130434782608696,70
prot_bert,1,6.2.1.25,0.7777777777777778,0.28,0.4117647058823529,70
prot_bert,1,6.2.1.26,0.6666666666666666,0.6363636363636364,0.6511627906976744,70
prot_bert,1,6.2.1.3,0.875,0.4666666666666667,0.608695652173913,70
prot_bert,1,6.2.1.30,0.9615384615384616,1.0,0.9803921568627452,70
prot_bert,1,6.2.1.32,0.8076923076923077,0.7241379310344828,0.7636363636363636,70
prot_bert,1,6.2.1.33,0.7916666666666666,0.7916666666666666,0.7916666666666666,70
prot_bert,1,6.2.1.34,0.75,0.6,0.6666666666666665,70
prot_bert,1,6.2.1.4,0.9375,0.6,0.7317073170731707,70
prot_bert,1,6.2.1.41,0.75,0.6428571428571429,0.6923076923076924,70
prot_bert,1,6.2.1.44,0.625,0.6666666666666666,0.6451612903225806,70
prot_bert,1,6.2.1.45,1.0,1.0,1.0,70
prot_bert,1,6.2.1.5,0.9384615384615383,0.953125,0.9457364341085271,70
prot_bert,1,6.2.1.54,1.0,0.8666666666666667,0.9285714285714286,70
prot_bert,1,6.2.1.64,1.0,0.8648648648648649,0.927536231884058,70
prot_bert,1,6.3.1.1,1.0,1.0,1.0,70
prot_bert,1,6.3.1.11,1.0,0.935483870967742,0.9666666666666666,70
prot_bert,1,6.3.1.12,1.0,1.0,1.0,70
prot_bert,1,6.3.1.13,1.0,1.0,1.0,70
prot_bert,1,6.3.1.14,1.0,0.8333333333333334,0.9090909090909092,70
prot_bert,1,6.3.1.19,1.0,1.0,1.0,70
prot_bert,1,6.3.1.2,1.0,0.9047619047619048,0.95,70
prot_bert,1,6.3.1.20,1.0,0.7241379310344828,0.8400000000000001,70
prot_bert,1,6.3.1.21,1.0,1.0,1.0,70
prot_bert,1,6.3.1.5,1.0,0.92,0.9583333333333334,70
prot_bert,1,6.3.1.8,0.9,1.0,0.9473684210526316,70
prot_bert,1,6.3.2.1,1.0,0.95,0.9743589743589745,70
prot_bert,1,6.3.2.10,1.0,1.0,1.0,70
prot_bert,1,6.3.2.12,0.9583333333333334,1.0,0.9787234042553192,70
prot_bert,1,6.3.2.13,1.0,0.8648648648648649,0.927536231884058,70
prot_bert,1,6.3.2.17,0.9090909090909092,0.9090909090909092,0.9090909090909092,70
prot_bert,1,6.3.2.2,1.0,0.9714285714285714,0.9855072463768116,70
prot_bert,1,6.3.2.29,1.0,0.9473684210526316,0.972972972972973,70
prot_bert,1,6.3.2.3,1.0,0.9565217391304348,0.9777777777777776,70
prot_bert,1,6.3.2.31,1.0,0.9166666666666666,0.9565217391304348,70
prot_bert,1,6.3.2.34,0.5384615384615384,0.28,0.3684210526315789,70
prot_bert,1,6.3.2.36,1.0,1.0,1.0,70
prot_bert,1,6.3.2.38,0.8947368421052632,0.8947368421052632,0.8947368421052632,70
prot_bert,1,6.3.2.39,0.8888888888888888,0.8,0.8421052631578948,70
prot_bert,1,6.3.2.4,0.9852941176470588,1.0,0.9925925925925926,70
prot_bert,1,6.3.2.41,1.0,0.925925925925926,0.9615384615384616,70
prot_bert,1,6.3.2.45,1.0,1.0,1.0,70
prot_bert,1,6.3.2.49,0.7857142857142857,1.0,0.88,70
prot_bert,1,6.3.2.5,0.875,0.7777777777777778,0.823529411764706,70
prot_bert,1,6.3.2.53,1.0,0.875,0.9333333333333332,70
prot_bert,1,6.3.2.6,1.0,1.0,1.0,70
prot_bert,1,6.3.2.7,1.0,0.5,0.6666666666666666,70
prot_bert,1,6.3.2.8,1.0,1.0,1.0,70
prot_bert,1,6.3.2.9,1.0,1.0,1.0,70
