tool_name,fold,label,precision,recall,f1_score,identity
deep_ec,0,2.7.7.6,0.8372093023255814,0.8120300751879699,0.8244274809160306,60
deep_ec,0,2.7.7.60,0.7446808510638298,0.8333333333333334,0.7865168539325842,60
deep_ec,0,2.7.7.61,0.7777777777777778,0.7,0.7368421052631577,60
deep_ec,0,2.7.7.62,0.9090909090909092,0.4166666666666667,0.5714285714285715,60
deep_ec,0,2.7.7.65,0.3333333333333333,0.1304347826086956,0.1875,60
deep_ec,0,2.7.7.66,0.975609756097561,0.851063829787234,0.9090909090909092,60
deep_ec,0,2.7.7.67,0.9523809523809524,0.9523809523809524,0.9523809523809524,60
deep_ec,0,2.7.7.68,1.0,0.4285714285714285,0.6,60
deep_ec,0,2.7.7.7,0.6732673267326733,0.5396825396825397,0.5991189427312775,60
deep_ec,0,2.7.7.70,0.9705882352941176,0.9705882352941176,0.9705882352941176,60
deep_ec,0,2.7.7.71,0.3,0.5,0.3749999999999999,60
deep_ec,0,2.7.7.72,0.7916666666666666,0.8636363636363636,0.8260869565217391,60
deep_ec,0,2.7.7.73,0.6538461538461539,0.68,0.6666666666666666,60
deep_ec,0,2.7.7.75,0.9375,0.75,0.8333333333333334,60
deep_ec,0,2.7.7.76,0.5,0.1578947368421052,0.2399999999999999,60
deep_ec,0,2.7.7.77,0.71875,0.8518518518518519,0.7796610169491525,60
deep_ec,0,2.7.7.78,0.6111111111111112,0.6111111111111112,0.6111111111111112,60
deep_ec,0,2.7.7.79,0.8,0.8,0.8000000000000002,60
deep_ec,0,2.7.7.8,1.0,0.9834710743801652,0.9916666666666668,60
deep_ec,0,2.7.7.80,0.4090909090909091,0.4285714285714285,0.4186046511627907,60
deep_ec,0,2.7.7.81,0.0,0.0,0.0,60
deep_ec,0,2.7.7.82,0.5263157894736842,0.5882352941176471,0.5555555555555555,60
deep_ec,0,2.7.7.84,0.918918918918919,0.7391304347826086,0.8192771084337348,60
deep_ec,0,2.7.7.85,0.5714285714285714,0.5,0.5333333333333333,60
deep_ec,0,2.7.7.87,1.0,0.7222222222222222,0.8387096774193548,60
deep_ec,0,2.7.7.89,0.782608695652174,0.8571428571428571,0.8181818181818182,60
deep_ec,0,2.7.7.9,1.0,0.8333333333333334,0.9090909090909092,60
deep_ec,0,2.7.8.11,0.5185185185185185,0.7,0.5957446808510639,60
deep_ec,0,2.7.8.12,0.5555555555555556,0.217391304347826,0.3125,60
deep_ec,0,2.7.8.13,0.9558823529411764,0.9701492537313432,0.962962962962963,60
deep_ec,0,2.7.8.15,0.6666666666666666,0.75,0.7058823529411765,60
deep_ec,0,2.7.8.20,0.2727272727272727,0.3,0.2857142857142856,60
deep_ec,0,2.7.8.23,0.9090909090909092,0.4166666666666667,0.5714285714285715,60
deep_ec,0,2.7.8.24,1.0,0.7,0.8235294117647058,60
deep_ec,0,2.7.8.26,0.8421052631578947,0.7619047619047619,0.8,60
deep_ec,0,2.7.8.28,0.85,1.0,0.9189189189189187,60
deep_ec,0,2.7.8.29,1.0,0.3333333333333333,0.5,60
deep_ec,0,2.7.8.31,0.6428571428571429,0.6,0.6206896551724138,60
deep_ec,0,2.7.8.33,0.7142857142857143,0.5263157894736842,0.6060606060606061,60
deep_ec,0,2.7.8.35,0.2857142857142857,0.3333333333333333,0.3076923076923076,60
deep_ec,0,2.7.8.36,0.65625,0.65625,0.65625,60
deep_ec,0,2.7.8.37,0.7857142857142857,0.3235294117647059,0.4583333333333332,60
deep_ec,0,2.7.8.39,0.9166666666666666,0.7096774193548387,0.7999999999999999,60
deep_ec,0,2.7.8.40,0.4516129032258064,0.6363636363636364,0.5283018867924528,60
deep_ec,0,2.7.8.41,0.7857142857142857,0.6470588235294118,0.7096774193548386,60
deep_ec,0,2.7.8.5,0.25,0.25,0.25,60
deep_ec,0,2.7.8.6,0.6666666666666666,0.1111111111111111,0.1904761904761905,60
deep_ec,0,2.7.8.7,0.8360655737704918,0.8793103448275862,0.8571428571428572,60
deep_ec,0,2.7.8.8,0.5555555555555556,0.5263157894736842,0.5405405405405405,60
deep_ec,0,2.7.9.1,0.9375,0.9375,0.9375,60
deep_ec,0,2.7.9.2,0.8181818181818182,0.375,0.5142857142857142,60
deep_ec,0,2.7.9.3,1.0,0.9032258064516128,0.9491525423728812,60
deep_ec,0,2.8.1.1,1.0,0.7894736842105263,0.8823529411764706,60
deep_ec,0,2.8.1.10,0.9873417721518988,0.975,0.981132075471698,60
deep_ec,0,2.8.1.12,0.8518518518518519,0.8846153846153846,0.8679245283018868,60
deep_ec,0,2.8.1.13,0.926605504587156,1.0,0.961904761904762,60
deep_ec,0,2.8.1.14,0.9285714285714286,0.8666666666666667,0.896551724137931,60
deep_ec,0,2.8.1.2,1.0,0.8571428571428571,0.923076923076923,60
deep_ec,0,2.8.1.4,0.8484848484848485,1.0,0.9180327868852458,60
deep_ec,0,2.8.1.6,0.98,0.9607843137254902,0.9702970297029702,60
deep_ec,0,2.8.1.7,0.9444444444444444,0.7083333333333334,0.8095238095238096,60
deep_ec,0,2.8.1.8,0.9305555555555556,1.0,0.9640287769784172,60
deep_ec,0,2.8.1.9,0.9565217391304348,1.0,0.9777777777777776,60
deep_ec,0,2.8.2.1,0.5454545454545454,0.3333333333333333,0.4137931034482758,60
deep_ec,0,2.8.2.20,1.0,0.4375,0.6086956521739131,60
deep_ec,0,2.8.2.37,0.375,0.375,0.375,60
deep_ec,0,2.8.2.8,1.0,0.5,0.6666666666666666,60
deep_ec,0,2.8.3.12,0.6666666666666666,0.0952380952380952,0.1666666666666666,60
deep_ec,0,2.8.3.15,0.2352941176470588,0.2666666666666666,0.25,60
deep_ec,0,2.8.3.16,0.1666666666666666,0.0714285714285714,0.1,60
deep_ec,0,2.8.3.17,1.0,0.25,0.4,60
deep_ec,0,2.8.3.18,0.0,0.0,0.0,60
deep_ec,0,2.8.3.19,0.2894736842105263,0.6470588235294118,0.4,60
deep_ec,0,2.8.3.22,0.3157894736842105,0.3157894736842105,0.3157894736842105,60
deep_ec,0,2.8.3.5,0.875,0.84,0.8571428571428572,60
deep_ec,0,2.8.3.6,0.8,0.4,0.5333333333333333,60
deep_ec,0,2.8.3.8,0.25,0.4666666666666667,0.3255813953488372,60
deep_ec,0,2.8.3.9,0.8823529411764706,0.4838709677419355,0.625,60
deep_ec,0,2.8.4.1,1.0,0.0625,0.1176470588235294,60
deep_ec,0,2.8.4.2,0.7083333333333334,0.8095238095238095,0.7555555555555556,60
deep_ec,0,2.8.4.3,0.941747572815534,0.9509803921568628,0.946341463414634,60
deep_ec,0,2.8.4.4,0.8285714285714286,0.9666666666666668,0.8923076923076922,60
deep_ec,0,2.8.4.5,0.5909090909090909,0.5652173913043478,0.5777777777777778,60
deep_ec,0,2.8.5.2,0.8,0.8695652173913043,0.8333333333333333,60
deep_ec,0,2.9.1.1,0.8260869565217391,0.95,0.8837209302325583,60
deep_ec,0,2.9.1.2,0.9714285714285714,0.8717948717948718,0.9189189189189187,60
deep_ec,0,2.9.1.3,1.0,1.0,1.0,60
deep_ec,0,3.1.1.1,0.1176470588235294,0.2222222222222222,0.1538461538461538,60
deep_ec,0,3.1.1.10,0.1111111111111111,0.0416666666666666,0.0606060606060606,60
deep_ec,0,3.1.1.11,0.9411764705882352,0.5714285714285714,0.7111111111111111,60
deep_ec,0,3.1.1.116,1.0,0.9428571428571428,0.9705882352941176,60
deep_ec,0,3.1.1.117,0.1666666666666666,0.0625,0.0909090909090909,60
deep_ec,0,3.1.1.14,0.625,0.5263157894736842,0.5714285714285714,60
deep_ec,0,3.1.1.15,0.2,0.625,0.303030303030303,60
deep_ec,0,3.1.1.17,0.7647058823529411,0.8387096774193549,0.7999999999999999,60
deep_ec,0,3.1.1.2,0.2857142857142857,0.4,0.3333333333333333,60
deep_ec,0,3.1.1.22,0.9523809523809524,0.8695652173913043,0.909090909090909,60
deep_ec,0,3.1.1.23,0.7297297297297297,0.75,0.7397260273972601,60
deep_ec,0,3.1.1.24,0.6666666666666666,0.5,0.5714285714285715,60
deep_ec,0,3.1.1.29,1.0,0.9418604651162792,0.970059880239521,60
deep_ec,0,3.1.1.3,0.8,0.3720930232558139,0.5079365079365079,60
deep_ec,0,3.1.1.31,1.0,0.6842105263157895,0.8125000000000001,60
deep_ec,0,3.1.1.32,0.25,0.1333333333333333,0.1739130434782609,60
deep_ec,0,3.1.1.34,1.0,0.8461538461538461,0.9166666666666666,60
deep_ec,0,3.1.1.4,0.9431818181818182,0.7155172413793104,0.8137254901960785,60
deep_ec,0,3.1.1.41,0.6153846153846154,0.8421052631578947,0.7111111111111111,60
deep_ec,0,3.1.1.45,1.0,0.6111111111111112,0.7586206896551725,60
deep_ec,0,3.1.1.47,0.8333333333333334,0.2,0.3225806451612903,60
deep_ec,0,3.1.1.5,0.5,0.2941176470588235,0.3703703703703703,60
deep_ec,0,3.1.1.53,0.5,0.5,0.5,60
deep_ec,0,3.1.1.57,0.4166666666666667,0.625,0.5,60
deep_ec,0,3.1.1.61,1.0,1.0,1.0,60
deep_ec,0,3.1.1.7,0.5625,0.4090909090909091,0.4736842105263157,60
deep_ec,0,3.1.1.72,0.6,0.3529411764705882,0.4444444444444445,60
deep_ec,0,3.1.1.73,0.7647058823529411,0.4193548387096774,0.5416666666666666,60
deep_ec,0,3.1.1.74,0.5555555555555556,0.8333333333333334,0.6666666666666667,60
deep_ec,0,3.1.1.75,0.4285714285714285,0.2727272727272727,0.3333333333333332,60
deep_ec,0,3.1.1.77,0.9642857142857144,0.7714285714285715,0.8571428571428572,60
deep_ec,0,3.1.1.81,0.4,0.2352941176470588,0.2962962962962963,60
deep_ec,0,3.1.1.83,0.6666666666666666,0.32,0.4324324324324324,60
deep_ec,0,3.1.1.84,0.4,0.4,0.4000000000000001,60
deep_ec,0,3.1.1.85,0.7647058823529411,0.6190476190476191,0.6842105263157895,60
deep_ec,0,3.1.1.88,0.7307692307692307,0.9047619047619048,0.8085106382978723,60
deep_ec,0,3.1.1.89,0.9166666666666666,0.5789473684210527,0.7096774193548387,60
deep_ec,0,3.1.1.92,0.4545454545454545,0.238095238095238,0.3124999999999999,60
deep_ec,0,3.1.1.96,0.9655172413793104,0.875,0.9180327868852458,60
deep_ec,0,3.1.1.99,0.5,0.6666666666666666,0.5714285714285715,60
deep_ec,0,3.1.11.1,0.6363636363636364,0.5833333333333334,0.6086956521739131,60
deep_ec,0,3.1.11.2,1.0,0.2857142857142857,0.4444444444444445,60
deep_ec,0,3.1.11.5,0.8,0.4,0.5333333333333333,60
deep_ec,0,3.1.11.6,0.978021978021978,0.967391304347826,0.9726775956284152,60
deep_ec,0,3.1.12.1,0.5555555555555556,0.625,0.5882352941176471,60
deep_ec,0,3.1.13.1,0.8947368421052632,0.7391304347826086,0.8095238095238095,60
deep_ec,0,3.1.13.2,0.4927536231884058,0.8717948717948718,0.6296296296296297,60
deep_ec,0,3.1.13.4,0.6363636363636364,0.4516129032258064,0.5283018867924528,60
deep_ec,0,3.1.13.5,0.875,0.4666666666666667,0.608695652173913,60
deep_ec,0,3.1.2.1,1.0,0.4411764705882353,0.6122448979591837,60
deep_ec,0,3.1.2.12,0.6923076923076923,0.75,0.7199999999999999,60
deep_ec,0,3.1.2.14,1.0,0.1111111111111111,0.1999999999999999,60
deep_ec,0,3.1.2.2,0.0,0.0,0.0,60
deep_ec,0,3.1.2.20,0.3809523809523809,0.4705882352941176,0.4210526315789473,60
deep_ec,0,3.1.2.22,0.7272727272727273,0.7619047619047619,0.7441860465116279,60
deep_ec,0,3.1.2.23,0.8571428571428571,0.5,0.631578947368421,60
deep_ec,0,3.1.2.28,0.8333333333333334,0.25,0.3846153846153846,60
deep_ec,0,3.1.2.29,0.7,0.5833333333333334,0.6363636363636365,60
deep_ec,0,3.1.2.30,0.2857142857142857,0.4444444444444444,0.3478260869565217,60
deep_ec,0,3.1.2.4,0.1428571428571428,0.6666666666666666,0.2352941176470588,60
deep_ec,0,3.1.2.6,0.8928571428571429,0.9615384615384616,0.925925925925926,60
deep_ec,0,3.1.21.1,0.6666666666666666,0.6153846153846154,0.64,60
deep_ec,0,3.1.21.10,0.9807692307692308,0.7083333333333334,0.8225806451612903,60
deep_ec,0,3.1.21.2,1.0,0.6904761904761905,0.8169014084507042,60
deep_ec,0,3.1.21.3,0.7142857142857143,0.7142857142857143,0.7142857142857143,60
deep_ec,0,3.1.21.4,0.1111111111111111,0.0434782608695652,0.0625,60
deep_ec,0,3.1.21.5,1.0,0.3928571428571428,0.5641025641025641,60
deep_ec,0,3.1.21.7,0.8666666666666667,0.9285714285714286,0.896551724137931,60
deep_ec,0,3.1.22.1,1.0,0.3333333333333333,0.5,60
deep_ec,0,3.1.26.11,0.9411764705882352,0.7619047619047619,0.8421052631578947,60
deep_ec,0,3.1.26.12,1.0,1.0,1.0,60
deep_ec,0,3.1.26.13,0.9090909090909092,0.1204819277108433,0.2127659574468084,60
deep_ec,0,3.1.26.3,1.0,0.8947368421052632,0.9444444444444444,60
deep_ec,0,3.1.26.4,0.9767441860465116,0.8571428571428571,0.9130434782608696,60
deep_ec,0,3.1.26.5,0.8441558441558441,0.6310679611650486,0.7222222222222222,60
deep_ec,0,3.1.26.8,1.0,0.7391304347826086,0.85,60
deep_ec,0,3.1.3.1,0.5,0.1428571428571428,0.2222222222222222,60
deep_ec,0,3.1.3.10,0.2,0.0526315789473684,0.0833333333333333,60
deep_ec,0,3.1.3.104,0.5,0.0909090909090909,0.1538461538461538,60
deep_ec,0,3.1.3.11,0.9186046511627908,0.8777777777777778,0.8977272727272728,60
deep_ec,0,3.1.3.12,0.5714285714285714,0.5714285714285714,0.5714285714285714,60
deep_ec,0,3.1.3.15,0.7333333333333333,0.6470588235294118,0.6875,60
deep_ec,0,3.1.3.16,0.6796116504854369,0.5147058823529411,0.5857740585774057,60
deep_ec,0,3.1.3.18,0.4545454545454545,0.2631578947368421,0.3333333333333333,60
deep_ec,0,3.1.3.2,0.25,0.25,0.25,60
deep_ec,0,3.1.3.23,0.0,0.0,0.0,60
deep_ec,0,3.1.3.24,0.8421052631578947,0.8,0.8205128205128205,60
deep_ec,0,3.1.3.25,0.6,0.4615384615384615,0.5217391304347826,60
deep_ec,0,3.1.3.27,1.0,0.6086956521739131,0.7567567567567568,60
deep_ec,0,3.1.3.3,0.8461538461538461,0.5238095238095238,0.6470588235294118,60
deep_ec,0,3.1.3.36,0.0,0.0,0.0,60
deep_ec,0,3.1.3.4,0.6470588235294118,0.7857142857142857,0.7096774193548386,60
deep_ec,0,3.1.3.41,0.631578947368421,0.7058823529411765,0.6666666666666667,60
deep_ec,0,3.1.3.45,0.8571428571428571,0.6666666666666666,0.75,60
deep_ec,0,3.1.3.48,0.7647058823529411,0.4285714285714285,0.5492957746478873,60
deep_ec,0,3.1.3.5,0.7910447761194029,0.8688524590163934,0.828125,60
deep_ec,0,3.1.3.56,0.5263157894736842,0.7142857142857143,0.6060606060606061,60
deep_ec,0,3.1.3.6,0.0909090909090909,0.125,0.1052631578947368,60
deep_ec,0,3.1.3.64,1.0,0.6,0.7499999999999999,60
deep_ec,0,3.1.3.66,1.0,0.4545454545454545,0.625,60
deep_ec,0,3.1.3.67,1.0,0.6571428571428571,0.7931034482758621,60
deep_ec,0,3.1.3.68,0.6666666666666666,0.4545454545454545,0.5405405405405405,60
deep_ec,0,3.1.3.7,0.75,0.5454545454545454,0.631578947368421,60
deep_ec,0,3.1.3.70,0.9090909090909092,0.625,0.7407407407407406,60
deep_ec,0,3.1.3.71,0.8235294117647058,0.7368421052631579,0.7777777777777778,60
deep_ec,0,3.1.3.73,0.75,0.45,0.5625000000000001,60
deep_ec,0,3.1.3.74,0.4782608695652174,0.6111111111111112,0.5365853658536586,60
deep_ec,0,3.1.3.77,0.8,0.5454545454545454,0.6486486486486486,60
deep_ec,0,3.1.3.78,0.9655172413793104,0.875,0.9180327868852458,60
deep_ec,0,3.1.3.8,0.6666666666666666,0.0952380952380952,0.1666666666666666,60
deep_ec,0,3.1.3.84,0.875,0.5833333333333334,0.7000000000000001,60
deep_ec,0,3.1.3.86,0.375,0.4285714285714285,0.3999999999999999,60
deep_ec,0,3.1.3.87,0.375,0.6,0.4615384615384615,60
deep_ec,0,3.1.3.89,0.6666666666666666,0.3529411764705882,0.4615384615384615,60
deep_ec,0,3.1.3.9,1.0,0.9047619047619048,0.95,60
deep_ec,0,3.1.3.99,0.4,0.5714285714285714,0.4705882352941176,60
deep_ec,0,3.1.30.1,0.95,0.5428571428571428,0.6909090909090908,60
deep_ec,0,3.1.31.1,0.3333333333333333,0.2727272727272727,0.3,60
deep_ec,0,3.1.4.1,0.3181818181818182,0.4117647058823529,0.358974358974359,60
deep_ec,0,3.1.4.11,0.8461538461538461,0.5,0.6285714285714286,60
deep_ec,0,3.1.4.12,0.75,0.4285714285714285,0.5454545454545454,60
deep_ec,0,3.1.4.14,0.9411764705882352,0.7272727272727273,0.8205128205128205,60
deep_ec,0,3.1.4.16,0.6,0.3157894736842105,0.4137931034482758,60
deep_ec,0,3.1.4.17,0.2857142857142857,0.2,0.2352941176470588,60
deep_ec,0,3.1.4.2,0.5,0.25,0.3333333333333333,60
deep_ec,0,3.1.4.3,0.75,0.1111111111111111,0.1935483870967741,60
deep_ec,0,3.1.4.35,0.75,0.5,0.6,60
deep_ec,0,3.1.4.37,0.75,0.25,0.375,60
deep_ec,0,3.1.4.38,0.2857142857142857,0.1538461538461538,0.2,60
deep_ec,0,3.1.4.4,0.4375,0.2692307692307692,0.3333333333333333,60
deep_ec,0,3.1.4.46,0.1428571428571428,0.2222222222222222,0.1739130434782608,60
deep_ec,0,3.1.4.50,0.8333333333333334,0.625,0.7142857142857143,60
deep_ec,0,3.1.4.52,0.4736842105263157,0.375,0.4186046511627907,60
deep_ec,0,3.1.4.53,0.4705882352941176,0.5,0.4848484848484848,60
deep_ec,0,3.1.4.54,0.3846153846153846,0.625,0.4761904761904762,60
deep_ec,0,3.1.4.55,0.9090909090909092,0.8333333333333334,0.8695652173913043,60
deep_ec,0,3.1.4.58,0.7368421052631579,0.4117647058823529,0.5283018867924528,60
deep_ec,0,3.1.5.1,1.0,0.5263157894736842,0.6896551724137931,60
deep_ec,0,3.1.6.1,0.0666666666666666,0.1538461538461538,0.0930232558139534,60
deep_ec,0,3.1.6.12,0.2,0.1538461538461538,0.1739130434782608,60
deep_ec,0,3.1.6.14,0.7906976744186046,0.5862068965517241,0.6732673267326732,60
deep_ec,0,3.1.6.4,0.7910447761194029,0.7361111111111112,0.7625899280575541,60
deep_ec,0,3.1.6.6,0.0,0.0,0.0,60
deep_ec,0,3.1.7.2,0.75,0.4285714285714285,0.5454545454545454,60
deep_ec,0,3.1.8.1,0.6,0.2,0.3,60
deep_ec,0,3.11.1.1,1.0,0.6842105263157895,0.8125000000000001,60
deep_ec,0,3.11.1.2,0.5294117647058824,0.8181818181818182,0.6428571428571428,60
deep_ec,0,3.13.1.1,1.0,0.6666666666666666,0.8,60
deep_ec,0,3.13.1.9,0.953846153846154,0.6966292134831461,0.8051948051948052,60
deep_ec,0,3.13.2.1,0.5853658536585366,0.96,0.7272727272727272,60
deep_ec,0,3.2.1.1,0.0,0.0,0.0,60
deep_ec,0,3.2.1.10,0.5,0.217391304347826,0.303030303030303,60
deep_ec,0,3.2.1.101,0.8947368421052632,0.8095238095238095,0.8500000000000001,60
deep_ec,0,3.2.1.106,0.8947368421052632,0.7083333333333334,0.7906976744186046,60
deep_ec,0,3.2.1.113,0.4,0.125,0.1904761904761904,60
deep_ec,0,3.2.1.122,0.8,1.0,0.888888888888889,60
deep_ec,0,3.2.1.131,0.8888888888888888,0.4210526315789473,0.5714285714285714,60
deep_ec,0,3.2.1.132,0.0,0.0,0.0,60
deep_ec,0,3.2.1.135,0.1538461538461538,0.0833333333333333,0.1081081081081081,60
deep_ec,0,3.2.1.136,0.5454545454545454,0.3333333333333333,0.4137931034482758,60
deep_ec,0,3.2.1.139,0.25,0.5,0.3333333333333333,60
deep_ec,0,3.2.1.14,0.6666666666666666,0.3636363636363636,0.4705882352941177,60
deep_ec,0,3.2.1.141,0.8888888888888888,0.6956521739130435,0.7804878048780488,60
deep_ec,0,3.2.1.143,0.75,0.6818181818181818,0.7142857142857143,60
deep_ec,0,3.2.1.147,0.2142857142857142,0.15,0.1764705882352941,60
deep_ec,0,3.2.1.15,0.35,0.4375,0.3888888888888888,60
deep_ec,0,3.2.1.158,0.3333333333333333,0.3076923076923077,0.32,60
deep_ec,0,3.2.1.165,0.7,0.8076923076923077,0.75,60
deep_ec,0,3.2.1.169,0.5,0.0714285714285714,0.125,60
deep_ec,0,3.2.1.17,0.4,0.1290322580645161,0.1951219512195122,60
deep_ec,0,3.2.1.170,0.5,0.3333333333333333,0.4,60
deep_ec,0,3.2.1.172,1.0,0.2,0.3333333333333333,60
deep_ec,0,3.2.1.177,0.7,0.3333333333333333,0.4516129032258064,60
deep_ec,0,3.2.1.179,0.3846153846153846,0.3571428571428571,0.3703703703703704,60
deep_ec,0,3.2.1.18,0.3,0.2,0.24,60
deep_ec,0,3.2.1.180,0.4285714285714285,0.2307692307692307,0.3,60
deep_ec,0,3.2.1.182,0.8333333333333334,0.4054054054054054,0.5454545454545455,60
deep_ec,0,3.2.1.183,0.5555555555555556,0.4,0.4651162790697674,60
deep_ec,0,3.2.1.184,0.6363636363636364,0.5833333333333334,0.6086956521739131,60
deep_ec,0,3.2.1.185,0.8571428571428571,0.3529411764705882,0.5,60
deep_ec,0,3.2.1.196,0.0,0.0,0.0,60
deep_ec,0,3.2.1.2,0.75,0.4,0.5217391304347827,60
deep_ec,0,3.2.1.20,0.4615384615384615,0.375,0.4137931034482758,60
deep_ec,0,3.2.1.21,0.5384615384615384,0.21875,0.3111111111111111,60
deep_ec,0,3.2.1.22,0.2727272727272727,0.1363636363636363,0.1818181818181818,60
deep_ec,0,3.2.1.23,0.8181818181818182,0.391304347826087,0.5294117647058824,60
deep_ec,0,3.2.1.24,0.696969696969697,0.7666666666666667,0.7301587301587302,60
deep_ec,0,3.2.1.25,0.5,0.5454545454545454,0.5217391304347826,60
deep_ec,0,3.2.1.26,0.6428571428571429,0.5,0.5625000000000001,60
deep_ec,0,3.2.1.28,0.3333333333333333,0.3157894736842105,0.3243243243243243,60
deep_ec,0,3.2.1.3,0.2333333333333333,0.3888888888888889,0.2916666666666667,60
deep_ec,0,3.2.1.31,1.0,0.217391304347826,0.3571428571428571,60
deep_ec,0,3.2.1.35,0.5,0.6,0.5454545454545454,60
deep_ec,0,3.2.1.37,0.3333333333333333,0.2105263157894736,0.2580645161290323,60
deep_ec,0,3.2.1.39,0.2857142857142857,0.25,0.2666666666666666,60
deep_ec,0,3.2.1.4,0.3823529411764705,0.3421052631578947,0.3611111111111111,60
deep_ec,0,3.2.1.40,1.0,0.3846153846153846,0.5555555555555556,60
deep_ec,0,3.2.1.41,1.0,0.6190476190476191,0.7647058823529412,60
deep_ec,0,3.2.1.45,0.4285714285714285,0.2,0.2727272727272727,60
deep_ec,0,3.2.1.46,0.8333333333333334,0.5,0.625,60
deep_ec,0,3.2.1.49,0.6666666666666666,0.4705882352941176,0.5517241379310345,60
deep_ec,0,3.2.1.50,0.8333333333333334,0.3125,0.4545454545454545,60
deep_ec,0,3.2.1.51,0.6923076923076923,0.5806451612903226,0.631578947368421,60
deep_ec,0,3.2.1.52,0.5,0.3888888888888889,0.4375,60
deep_ec,0,3.2.1.54,0.3846153846153846,0.1724137931034483,0.238095238095238,60
deep_ec,0,3.2.1.55,0.0,0.0,0.0,60
deep_ec,0,3.2.1.58,0.7,0.2916666666666667,0.4117647058823529,60
deep_ec,0,3.2.1.6,0.6666666666666666,0.3157894736842105,0.4285714285714285,60
deep_ec,0,3.2.1.67,0.2222222222222222,0.1538461538461538,0.1818181818181818,60
deep_ec,0,3.2.1.68,0.5833333333333334,0.4375,0.5,60
deep_ec,0,3.2.1.70,0.0833333333333333,0.1666666666666666,0.1111111111111111,60
deep_ec,0,3.2.1.73,0.4285714285714285,0.2,0.2727272727272727,60
deep_ec,0,3.2.1.78,0.6,0.3103448275862069,0.4090909090909091,60
deep_ec,0,3.2.1.8,0.6206896551724138,0.5294117647058824,0.5714285714285715,60
deep_ec,0,3.2.1.80,0.6,0.375,0.4615384615384615,60
deep_ec,0,3.2.1.81,0.08,0.125,0.097560975609756,60
deep_ec,0,3.2.1.82,0.5882352941176471,0.4347826086956521,0.5,60
deep_ec,0,3.2.1.83,0.75,0.375,0.5,60
deep_ec,0,3.2.1.85,0.9777777777777776,0.7857142857142857,0.8712871287128713,60
deep_ec,0,3.2.1.86,0.6,0.6,0.6,60
deep_ec,0,3.2.1.89,0.4545454545454545,0.3846153846153846,0.4166666666666666,60
deep_ec,0,3.2.1.91,0.0,0.0,0.0,60
deep_ec,0,3.2.1.93,0.7,0.3684210526315789,0.4827586206896551,60
deep_ec,0,3.2.1.96,0.0,0.0,0.0,60
deep_ec,0,3.2.1.99,0.8,0.6666666666666666,0.7272727272727272,60
deep_ec,0,3.2.2.1,0.1304347826086956,0.1578947368421052,0.1428571428571428,60
deep_ec,0,3.2.2.20,1.0,0.7241379310344828,0.8400000000000001,60
deep_ec,0,3.2.2.21,0.2,0.4285714285714285,0.2727272727272727,60
deep_ec,0,3.2.2.22,0.0,0.0,0.0,60
deep_ec,0,3.2.2.23,1.0,0.975,0.9873417721518988,60
deep_ec,0,3.2.2.24,0.7586206896551724,0.6875,0.7213114754098361,60
deep_ec,0,3.2.2.26,0.8235294117647058,0.9333333333333332,0.8749999999999999,60
deep_ec,0,3.2.2.27,0.9142857142857144,0.9411764705882352,0.927536231884058,60
deep_ec,0,3.2.2.28,1.0,0.7142857142857143,0.8333333333333333,60
deep_ec,0,3.2.2.31,0.9523809523809524,0.7407407407407407,0.8333333333333334,60
deep_ec,0,3.2.2.4,0.8571428571428571,0.6,0.7058823529411764,60
deep_ec,0,3.2.2.5,0.5555555555555556,0.2941176470588235,0.3846153846153846,60
deep_ec,0,3.2.2.6,0.5,0.4444444444444444,0.4705882352941176,60
deep_ec,0,3.2.2.8,0.12,0.2727272727272727,0.1666666666666666,60
deep_ec,0,3.2.2.9,0.75,0.9,0.8181818181818182,60
deep_ec,0,3.3.2.1,0.75,0.1666666666666666,0.2727272727272727,60
deep_ec,0,3.3.2.10,0.8,0.2,0.32,60
deep_ec,0,3.3.2.6,0.4375,0.875,0.5833333333333334,60
deep_ec,0,3.3.2.8,0.7777777777777778,0.5833333333333334,0.6666666666666666,60
deep_ec,0,3.3.2.9,0.8947368421052632,0.5862068965517241,0.7083333333333333,60
deep_ec,0,3.4.11.1,0.8813559322033898,0.981132075471698,0.9285714285714284,60
deep_ec,0,3.4.11.10,0.8305084745762712,0.98,0.8990825688073395,60
deep_ec,0,3.4.11.15,0.5555555555555556,0.3571428571428571,0.4347826086956521,60
deep_ec,0,3.4.11.18,1.0,0.7857142857142857,0.88,60
deep_ec,0,3.4.11.19,0.4285714285714285,0.3,0.3529411764705882,60
deep_ec,0,3.4.11.2,1.0,0.6666666666666666,0.8,60
deep_ec,0,3.4.11.21,0.375,0.4285714285714285,0.3999999999999999,60
deep_ec,0,3.4.11.23,1.0,0.3461538461538461,0.5142857142857142,60
deep_ec,0,3.4.11.24,0.2916666666666667,0.4666666666666667,0.358974358974359,60
deep_ec,0,3.4.11.4,0.9230769230769232,0.9230769230769232,0.9230769230769232,60
deep_ec,0,3.4.11.5,0.8181818181818182,0.5625,0.6666666666666666,60
deep_ec,0,3.4.11.6,0.3846153846153846,0.2941176470588235,0.3333333333333333,60
deep_ec,0,3.4.11.7,0.4,0.4615384615384615,0.4285714285714285,60
deep_ec,0,3.4.11.9,0.5,0.3333333333333333,0.4,60
