tool_name,fold,label,precision,recall,f1_score,identity
dspace,1,2.5.1.7,1.0,0.8888888888888888,0.9411764705882352,50
dspace,1,2.5.1.72,1.0,0.78125,0.8771929824561403,50
dspace,1,2.5.1.73,0.3333333333333333,0.5,0.4,50
dspace,1,2.5.1.74,1.0,1.0,1.0,50
dspace,1,2.5.1.75,0.9895833333333334,0.945273631840796,0.9669211195928752,50
dspace,1,2.5.1.76,1.0,0.6923076923076923,0.8181818181818181,50
dspace,1,2.5.1.78,1.0,1.0,1.0,50
dspace,1,2.5.1.84,0.0,0.0,0.0,50
dspace,1,2.5.1.87,0.0,0.0,0.0,50
dspace,1,2.5.1.89,0.125,0.5,0.2,50
dspace,1,2.5.1.9,1.0,0.75,0.8571428571428571,50
dspace,1,2.5.1.90,0.2692307692307692,0.3684210526315789,0.3111111111111111,50
dspace,1,2.5.1.94,0.8125,0.6842105263157895,0.742857142857143,50
dspace,1,2.5.1.96,0.6875,0.6470588235294118,0.6666666666666667,50
dspace,1,2.5.1.97,0.0,0.0,0.0,50
dspace,1,2.6.1.1,0.7142857142857143,0.25,0.3703703703703703,50
dspace,1,2.6.1.100,0.5,0.0357142857142857,0.0666666666666666,50
dspace,1,2.6.1.102,0.0,0.0,0.0,50
dspace,1,2.6.1.11,0.5,0.3333333333333333,0.4,50
dspace,1,2.6.1.118,1.0,1.0,1.0,50
dspace,1,2.6.1.13,1.0,0.875,0.9333333333333332,50
dspace,1,2.6.1.16,0.9,0.9473684210526316,0.9230769230769232,50
dspace,1,2.6.1.17,0.6,0.4285714285714285,0.5,50
dspace,1,2.6.1.18,1.0,0.5,0.6666666666666666,50
dspace,1,2.6.1.19,0.5,0.0357142857142857,0.0666666666666666,50
dspace,1,2.6.1.2,1.0,0.048780487804878,0.0930232558139534,50
dspace,1,2.6.1.21,0.9230769230769232,0.5454545454545454,0.6857142857142856,50
dspace,1,2.6.1.33,0.8181818181818182,0.7346938775510204,0.7741935483870968,50
dspace,1,2.6.1.37,0.8571428571428571,0.8571428571428571,0.8571428571428571,50
dspace,1,2.6.1.39,0.4545454545454545,0.2777777777777778,0.3448275862068966,50
dspace,1,2.6.1.42,0.8888888888888888,0.2222222222222222,0.3555555555555555,50
dspace,1,2.6.1.44,1.0,0.3333333333333333,0.5,50
dspace,1,2.6.1.45,0.75,0.1764705882352941,0.2857142857142857,50
dspace,1,2.6.1.48,0.5,0.0952380952380952,0.16,50
dspace,1,2.6.1.5,0.8421052631578947,0.3902439024390244,0.5333333333333333,50
dspace,1,2.6.1.50,0.125,0.0476190476190476,0.0689655172413793,50
dspace,1,2.6.1.51,1.0,0.1111111111111111,0.1999999999999999,50
dspace,1,2.6.1.52,1.0,0.8181818181818182,0.9,50
dspace,1,2.6.1.57,0.8235294117647058,0.5833333333333334,0.6829268292682927,50
dspace,1,2.6.1.59,0.7692307692307693,1.0,0.8695652173913044,50
dspace,1,2.6.1.62,0.0,0.0,0.0,50
dspace,1,2.6.1.66,0.875,0.7777777777777778,0.823529411764706,50
dspace,1,2.6.1.76,1.0,1.0,1.0,50
dspace,1,2.6.1.77,0.0,0.0,0.0,50
dspace,1,2.6.1.81,0.0,0.0,0.0,50
dspace,1,2.6.1.82,0.8571428571428571,0.375,0.5217391304347825,50
dspace,1,2.6.1.83,1.0,0.25,0.4,50
dspace,1,2.6.1.85,0.5,0.1304347826086956,0.2068965517241379,50
dspace,1,2.6.1.87,0.2222222222222222,0.1538461538461538,0.1818181818181818,50
dspace,1,2.6.1.88,0.75,0.3684210526315789,0.4941176470588234,50
dspace,1,2.6.1.9,0.7291666666666666,0.945945945945946,0.8235294117647058,50
dspace,1,2.6.1.90,0.4444444444444444,0.1739130434782608,0.25,50
dspace,1,2.6.1.92,0.7777777777777778,0.2692307692307692,0.3999999999999999,50
dspace,1,2.6.1.98,0.1818181818181818,0.1538461538461538,0.1666666666666666,50
dspace,1,2.6.99.2,1.0,0.8686868686868687,0.9297297297297298,50
dspace,1,2.7.1.1,1.0,0.6,0.7499999999999999,50
dspace,1,2.7.1.100,1.0,0.8214285714285714,0.9019607843137256,50
dspace,1,2.7.1.107,0.25,0.0416666666666666,0.0714285714285714,50
dspace,1,2.7.1.108,0.7777777777777778,0.4117647058823529,0.5384615384615384,50
dspace,1,2.7.1.11,0.953125,0.8714285714285714,0.9104477611940298,50
dspace,1,2.7.1.113,0.6666666666666666,0.3157894736842105,0.4285714285714285,50
dspace,1,2.7.1.12,0.875,0.4117647058823529,0.56,50
dspace,1,2.7.1.121,1.0,0.4615384615384615,0.631578947368421,50
dspace,1,2.7.1.130,1.0,0.9152542372881356,0.9557522123893806,50
dspace,1,2.7.1.134,1.0,0.4,0.5714285714285715,50
dspace,1,2.7.1.137,1.0,0.3846153846153846,0.5555555555555556,50
dspace,1,2.7.1.144,1.0,0.1739130434782608,0.2962962962962963,50
dspace,1,2.7.1.148,0.972972972972973,0.972972972972973,0.972972972972973,50
dspace,1,2.7.1.15,1.0,0.3333333333333333,0.5,50
dspace,1,2.7.1.150,0.0,0.0,0.0,50
dspace,1,2.7.1.153,0.0,0.0,0.0,50
dspace,1,2.7.1.158,0.5,0.1538461538461538,0.2352941176470588,50
dspace,1,2.7.1.159,0.0,0.0,0.0,50
dspace,1,2.7.1.16,1.0,0.9,0.9473684210526316,50
dspace,1,2.7.1.160,0.0,0.0,0.0,50
dspace,1,2.7.1.161,0.9615384615384616,0.7352941176470589,0.8333333333333333,50
dspace,1,2.7.1.162,0.6153846153846154,0.7272727272727273,0.6666666666666667,50
dspace,1,2.7.1.165,0.75,0.4054054054054054,0.5263157894736842,50
dspace,1,2.7.1.166,1.0,0.8125,0.896551724137931,50
dspace,1,2.7.1.167,1.0,0.9324324324324323,0.965034965034965,50
dspace,1,2.7.1.168,0.9047619047619048,0.6551724137931034,0.7599999999999999,50
dspace,1,2.7.1.169,1.0,0.696969696969697,0.8214285714285715,50
dspace,1,2.7.1.17,0.25,0.1,0.1428571428571428,50
dspace,1,2.7.1.170,0.9615384615384616,1.0,0.9803921568627452,50
dspace,1,2.7.1.172,1.0,0.0714285714285714,0.1333333333333333,50
dspace,1,2.7.1.175,0.8888888888888888,0.4,0.5517241379310346,50
dspace,1,2.7.1.176,0.0,0.0,0.0,50
dspace,1,2.7.1.180,0.8,0.4,0.5333333333333333,50
dspace,1,2.7.1.183,0.5,1.0,0.6666666666666666,50
dspace,1,2.7.1.184,1.0,0.0555555555555555,0.1052631578947368,50
dspace,1,2.7.1.189,0.5555555555555556,0.7142857142857143,0.6250000000000001,50
dspace,1,2.7.1.19,1.0,0.1428571428571428,0.25,50
dspace,1,2.7.1.191,0.3125,0.25,0.2777777777777778,50
dspace,1,2.7.1.197,1.0,1.0,1.0,50
dspace,1,2.7.1.199,0.875,0.4375,0.5833333333333334,50
dspace,1,2.7.1.2,0.75,0.4736842105263157,0.5806451612903226,50
dspace,1,2.7.1.20,1.0,0.2727272727272727,0.4285714285714285,50
dspace,1,2.7.1.201,1.0,0.7763157894736842,0.8740740740740741,50
dspace,1,2.7.1.202,0.6060606060606061,0.5,0.5479452054794521,50
dspace,1,2.7.1.207,0.9,0.5625,0.6923076923076923,50
dspace,1,2.7.1.21,0.8,0.7272727272727273,0.761904761904762,50
dspace,1,2.7.1.23,1.0,0.7894736842105263,0.8823529411764706,50
dspace,1,2.7.1.24,0.9310344827586208,0.8709677419354839,0.9,50
dspace,1,2.7.1.25,0.8333333333333334,1.0,0.9090909090909092,50
dspace,1,2.7.1.26,1.0,0.2727272727272727,0.4285714285714285,50
dspace,1,2.7.1.29,1.0,0.3076923076923077,0.4705882352941176,50
dspace,1,2.7.1.30,1.0,0.9078014184397164,0.9516728624535316,50
dspace,1,2.7.1.31,0.3571428571428571,0.2,0.2564102564102564,50
dspace,1,2.7.1.32,0.4285714285714285,0.2142857142857142,0.2857142857142857,50
dspace,1,2.7.1.33,1.0,0.6507936507936508,0.7884615384615385,50
dspace,1,2.7.1.35,1.0,0.6923076923076923,0.8181818181818181,50
dspace,1,2.7.1.36,1.0,0.3125,0.4761904761904761,50
dspace,1,2.7.1.39,0.8904109589041096,0.8904109589041096,0.8904109589041096,50
dspace,1,2.7.1.4,1.0,0.2307692307692307,0.375,50
dspace,1,2.7.1.40,0.8333333333333334,0.2941176470588235,0.4347826086956522,50
dspace,1,2.7.1.45,0.7222222222222222,0.5652173913043478,0.6341463414634146,50
dspace,1,2.7.1.48,1.0,0.2307692307692307,0.375,50
dspace,1,2.7.1.49,0.7692307692307693,0.4347826086956521,0.5555555555555555,50
dspace,1,2.7.1.5,0.8,0.8,0.8000000000000002,50
dspace,1,2.7.1.50,1.0,0.9655172413793104,0.9824561403508772,50
dspace,1,2.7.1.51,0.0,0.0,0.0,50
dspace,1,2.7.1.55,1.0,0.4375,0.6086956521739131,50
dspace,1,2.7.1.56,0.4,0.4285714285714285,0.4137931034482759,50
dspace,1,2.7.1.58,1.0,0.3333333333333333,0.5,50
dspace,1,2.7.1.59,0.8,0.2666666666666666,0.4,50
dspace,1,2.7.1.6,1.0,0.8518518518518519,0.92,50
dspace,1,2.7.1.60,1.0,0.3214285714285714,0.4864864864864865,50
dspace,1,2.7.1.63,0.9333333333333332,0.5833333333333334,0.7179487179487181,50
dspace,1,2.7.1.66,1.0,0.8181818181818182,0.9,50
dspace,1,2.7.1.67,0.0,0.0,0.0,50
dspace,1,2.7.1.68,1.0,0.3125,0.4761904761904761,50
dspace,1,2.7.1.71,0.9636363636363636,0.726027397260274,0.828125,50
dspace,1,2.7.1.72,0.8,0.3809523809523809,0.5161290322580645,50
dspace,1,2.7.1.73,0.0,0.0,0.0,50
dspace,1,2.7.1.74,0.2,0.2,0.2,50
dspace,1,2.7.1.78,0.8235294117647058,0.3783783783783784,0.5185185185185186,50
dspace,1,2.7.1.8,1.0,0.4814814814814814,0.65,50
dspace,1,2.7.1.83,0.8,0.3333333333333333,0.4705882352941176,50
dspace,1,2.7.1.85,0.5652173913043478,0.7647058823529411,0.65,50
dspace,1,2.7.1.89,0.9,0.6923076923076923,0.7826086956521738,50
dspace,1,2.7.1.90,0.9230769230769232,0.7058823529411765,0.8000000000000002,50
dspace,1,2.7.1.92,0.7777777777777778,0.35,0.4827586206896551,50
dspace,1,2.7.1.95,0.7916666666666666,0.5757575757575758,0.6666666666666667,50
dspace,1,2.7.10.1,0.9166666666666666,0.282051282051282,0.4313725490196078,50
dspace,1,2.7.10.2,0.2,0.0434782608695652,0.0714285714285714,50
dspace,1,2.7.11.1,0.7649572649572649,0.3551587301587302,0.4850948509485094,50
dspace,1,2.7.11.10,0.9285714285714286,0.6666666666666666,0.7761194029850746,50
dspace,1,2.7.11.11,0.6666666666666666,0.1176470588235294,0.2,50
dspace,1,2.7.11.12,0.6666666666666666,0.5,0.5714285714285715,50
dspace,1,2.7.11.13,1.0,0.3,0.4615384615384615,50
dspace,1,2.7.11.17,0.2857142857142857,0.1111111111111111,0.16,50
dspace,1,2.7.11.18,0.0,0.0,0.0,50
dspace,1,2.7.11.19,0.896551724137931,0.7222222222222222,0.7999999999999999,50
dspace,1,2.7.11.20,0.8,0.6666666666666666,0.7272727272727272,50
dspace,1,2.7.11.21,0.9,0.4090909090909091,0.5625000000000001,50
dspace,1,2.7.11.22,0.4545454545454545,0.3508771929824561,0.396039603960396,50
dspace,1,2.7.11.23,0.5652173913043478,0.3170731707317073,0.40625,50
dspace,1,2.7.11.24,0.8571428571428571,0.1621621621621621,0.2727272727272727,50
dspace,1,2.7.11.25,0.0,0.0,0.0,50
dspace,1,2.7.11.26,0.0,0.0,0.0,50
dspace,1,2.7.11.30,1.0,0.3333333333333333,0.5,50
dspace,1,2.7.11.32,0.3333333333333333,1.0,0.5,50
dspace,1,2.7.11.5,0.8333333333333334,0.9090909090909092,0.8695652173913043,50
dspace,1,2.7.11.7,0.5,0.0476190476190476,0.0869565217391304,50
dspace,1,2.7.12.1,0.0,0.0,0.0,50
dspace,1,2.7.12.2,1.0,0.0909090909090909,0.1666666666666666,50
dspace,1,2.7.13.3,0.6888888888888889,0.4769230769230769,0.5636363636363636,50
dspace,1,2.7.14.1,0.9565217391304348,0.9565217391304348,0.9565217391304348,50
dspace,1,2.7.2.1,0.8666666666666667,0.8125,0.8387096774193549,50
dspace,1,2.7.2.11,1.0,0.8095238095238095,0.8947368421052632,50
dspace,1,2.7.2.15,0.0,0.0,0.0,50
dspace,1,2.7.2.17,0.3333333333333333,1.0,0.5,50
dspace,1,2.7.2.2,1.0,0.3,0.4615384615384615,50
dspace,1,2.7.2.3,0.9833333333333332,0.7972972972972973,0.8805970149253731,50
dspace,1,2.7.2.4,0.875,0.4375,0.5833333333333334,50
dspace,1,2.7.2.7,1.0,0.8823529411764706,0.9375,50
dspace,1,2.7.2.8,0.9444444444444444,0.85,0.8947368421052632,50
dspace,1,2.7.3.2,0.0,0.0,0.0,50
dspace,1,2.7.3.3,0.0,0.0,0.0,50
dspace,1,2.7.3.9,0.9166666666666666,0.6875,0.7857142857142857,50
dspace,1,2.7.4.1,1.0,0.6666666666666666,0.8,50
dspace,1,2.7.4.10,0.9411764705882352,0.8421052631578947,0.8888888888888888,50
dspace,1,2.7.4.14,0.8,0.4444444444444444,0.5714285714285714,50
dspace,1,2.7.4.16,0.9473684210526316,0.782608695652174,0.8571428571428571,50
dspace,1,2.7.4.2,0.9,0.5625,0.6923076923076923,50
dspace,1,2.7.4.22,0.9375,1.0,0.967741935483871,50
dspace,1,2.7.4.23,1.0,1.0,1.0,50
dspace,1,2.7.4.24,1.0,0.1764705882352941,0.3,50
dspace,1,2.7.4.25,1.0,0.8461538461538461,0.9166666666666666,50
dspace,1,2.7.4.26,1.0,0.4838709677419355,0.6521739130434783,50
dspace,1,2.7.4.27,0.3333333333333333,1.0,0.5,50
dspace,1,2.7.4.29,1.0,0.1428571428571428,0.25,50
dspace,1,2.7.4.3,0.9844961240310076,0.9202898550724636,0.9513108614232209,50
dspace,1,2.7.4.6,0.5,0.3,0.3749999999999999,50
dspace,1,2.7.4.7,0.5172413793103449,0.7142857142857143,0.6000000000000001,50
dspace,1,2.7.4.8,1.0,0.9347826086956522,0.9662921348314606,50
dspace,1,2.7.4.9,0.9493670886075948,0.9615384615384616,0.9554140127388536,50
dspace,1,2.7.6.1,1.0,0.875,0.9333333333333332,50
dspace,1,2.7.6.2,1.0,0.6,0.7499999999999999,50
dspace,1,2.7.6.3,0.9230769230769232,0.4615384615384615,0.6153846153846155,50
dspace,1,2.7.6.5,1.0,0.6190476190476191,0.7647058823529412,50
dspace,1,2.7.7.1,0.967741935483871,0.8571428571428571,0.909090909090909,50
dspace,1,2.7.7.101,0.9545454545454546,0.7,0.8076923076923077,50
dspace,1,2.7.7.105,0.6666666666666666,0.5454545454545454,0.6,50
dspace,1,2.7.7.106,0.7692307692307693,0.5882352941176471,0.6666666666666667,50
dspace,1,2.7.7.108,1.0,0.3333333333333333,0.5,50
dspace,1,2.7.7.12,1.0,0.4090909090909091,0.5806451612903226,50
dspace,1,2.7.7.13,1.0,0.3333333333333333,0.5,50
dspace,1,2.7.7.14,1.0,0.1428571428571428,0.25,50
dspace,1,2.7.7.15,0.3333333333333333,0.2,0.25,50
dspace,1,2.7.7.18,1.0,0.8679245283018868,0.9292929292929292,50
dspace,1,2.7.7.19,1.0,0.0769230769230769,0.1428571428571428,50
dspace,1,2.7.7.2,0.8333333333333334,0.5172413793103449,0.6382978723404256,50
dspace,1,2.7.7.23,1.0,0.8732394366197183,0.9323308270676692,50
dspace,1,2.7.7.24,1.0,0.2142857142857142,0.3529411764705882,50
dspace,1,2.7.7.27,1.0,0.9047619047619048,0.95,50
dspace,1,2.7.7.3,0.9833333333333332,0.9076923076923076,0.944,50
dspace,1,2.7.7.31,0.8928571428571429,0.8333333333333334,0.8620689655172413,50
dspace,1,2.7.7.33,1.0,0.9411764705882352,0.9696969696969696,50
dspace,1,2.7.7.38,0.7857142857142857,0.7333333333333333,0.7586206896551724,50
dspace,1,2.7.7.39,0.6666666666666666,0.5,0.5714285714285715,50
dspace,1,2.7.7.40,0.0,0.0,0.0,50
dspace,1,2.7.7.41,0.7142857142857143,0.4545454545454545,0.5555555555555556,50
dspace,1,2.7.7.42,1.0,0.3846153846153846,0.5555555555555556,50
dspace,1,2.7.7.43,1.0,0.1666666666666666,0.2857142857142857,50
dspace,1,2.7.7.47,1.0,0.9,0.9473684210526316,50
dspace,1,2.7.7.48,0.5,0.1136363636363636,0.1851851851851851,50
dspace,1,2.7.7.49,0.0,0.0,0.0,50
dspace,1,2.7.7.50,0.5714285714285714,0.2352941176470588,0.3333333333333333,50
dspace,1,2.7.7.52,1.0,0.0454545454545454,0.0869565217391304,50
dspace,1,2.7.7.53,1.0,0.25,0.4,50
dspace,1,2.7.7.59,1.0,0.6086956521739131,0.7567567567567568,50
dspace,1,2.7.7.6,0.9288888888888888,0.6371951219512195,0.755877034358047,50
dspace,1,2.7.7.60,0.9629629629629628,0.52,0.6753246753246753,50
dspace,1,2.7.7.61,1.0,0.631578947368421,0.7741935483870968,50
dspace,1,2.7.7.62,1.0,0.2631578947368421,0.4166666666666667,50
dspace,1,2.7.7.65,0.3571428571428571,0.1612903225806451,0.2222222222222222,50
dspace,1,2.7.7.66,1.0,0.4,0.5714285714285715,50
dspace,1,2.7.7.67,0.9473684210526316,1.0,0.972972972972973,50
dspace,1,2.7.7.68,0.8333333333333334,0.625,0.7142857142857143,50
dspace,1,2.7.7.7,0.75,0.1595744680851064,0.2631578947368421,50
dspace,1,2.7.7.70,1.0,0.9726027397260274,0.9861111111111112,50
dspace,1,2.7.7.71,0.5238095238095238,0.4583333333333333,0.4888888888888889,50
dspace,1,2.7.7.72,1.0,0.9090909090909092,0.9523809523809524,50
dspace,1,2.7.7.73,0.6,0.1153846153846153,0.1935483870967742,50
dspace,1,2.7.7.75,1.0,0.1428571428571428,0.25,50
dspace,1,2.7.7.76,0.4,0.1428571428571428,0.2105263157894736,50
dspace,1,2.7.7.77,1.0,0.8571428571428571,0.923076923076923,50
dspace,1,2.7.7.78,0.2222222222222222,0.1666666666666666,0.1904761904761905,50
dspace,1,2.7.7.79,0.8,0.8,0.8000000000000002,50
dspace,1,2.7.7.8,1.0,0.4310344827586206,0.6024096385542169,50
dspace,1,2.7.7.80,0.4285714285714285,0.1578947368421052,0.2307692307692307,50
dspace,1,2.7.7.81,0.7058823529411765,0.9230769230769232,0.8000000000000002,50
dspace,1,2.7.7.82,0.6923076923076923,0.5,0.5806451612903226,50
dspace,1,2.7.7.84,1.0,0.1296296296296296,0.2295081967213114,50
dspace,1,2.7.7.85,0.8421052631578947,0.8888888888888888,0.8648648648648649,50
dspace,1,2.7.7.87,1.0,0.6666666666666666,0.8,50
dspace,1,2.7.7.89,1.0,0.2608695652173913,0.4137931034482758,50
dspace,1,2.7.7.9,1.0,0.4090909090909091,0.5806451612903226,50
dspace,1,2.7.8.11,0.9285714285714286,0.8666666666666667,0.896551724137931,50
dspace,1,2.7.8.12,0.6,0.15,0.24,50
dspace,1,2.7.8.13,1.0,0.8,0.888888888888889,50
dspace,1,2.7.8.15,1.0,0.3043478260869565,0.4666666666666667,50
dspace,1,2.7.8.20,1.0,0.1904761904761904,0.32,50
dspace,1,2.7.8.23,0.9411764705882352,0.5714285714285714,0.7111111111111111,50
dspace,1,2.7.8.24,0.90625,0.6904761904761905,0.7837837837837837,50
dspace,1,2.7.8.26,0.8571428571428571,0.75,0.7999999999999999,50
dspace,1,2.7.8.28,0.96875,0.5166666666666667,0.673913043478261,50
dspace,1,2.7.8.29,1.0,0.0294117647058823,0.0571428571428571,50
dspace,1,2.7.8.31,0.5555555555555556,0.5,0.5263157894736842,50
dspace,1,2.7.8.33,0.8421052631578947,0.5925925925925926,0.6956521739130435,50
dspace,1,2.7.8.35,0.7333333333333333,0.44,0.5499999999999999,50
dspace,1,2.7.8.36,0.9,0.75,0.8181818181818182,50
dspace,1,2.7.8.37,1.0,0.4285714285714285,0.6,50
dspace,1,2.7.8.39,1.0,0.5625,0.72,50
dspace,1,2.7.8.40,0.3333333333333333,0.1,0.1538461538461538,50
dspace,1,2.7.8.41,0.8571428571428571,0.5769230769230769,0.689655172413793,50
dspace,1,2.7.8.5,1.0,0.2083333333333333,0.3448275862068966,50
dspace,1,2.7.8.6,0.6,0.1666666666666666,0.2608695652173913,50
dspace,1,2.7.8.7,1.0,0.9183673469387756,0.9574468085106383,50
dspace,1,2.7.8.8,0.0,0.0,0.0,50
dspace,1,2.7.9.1,1.0,0.6,0.7499999999999999,50
dspace,1,2.7.9.2,0.8,0.3333333333333333,0.4705882352941176,50
dspace,1,2.7.9.3,1.0,0.5454545454545454,0.7058823529411764,50
dspace,1,2.8.1.1,1.0,0.56,0.717948717948718,50
dspace,1,2.8.1.10,0.9714285714285714,0.9444444444444444,0.9577464788732396,50
dspace,1,2.8.1.12,0.8888888888888888,0.5714285714285714,0.6956521739130435,50
dspace,1,2.8.1.13,0.9932885906040269,0.9308176100628932,0.961038961038961,50
dspace,1,2.8.1.14,1.0,0.2222222222222222,0.3636363636363636,50
dspace,1,2.8.1.2,1.0,0.9285714285714286,0.962962962962963,50
dspace,1,2.8.1.4,1.0,0.8823529411764706,0.9375,50
dspace,1,2.8.1.6,1.0,0.9112426035502958,0.953560371517028,50
dspace,1,2.8.1.7,0.5,0.0454545454545454,0.0833333333333333,50
dspace,1,2.8.1.8,0.8823529411764706,0.9183673469387756,0.9,50
dspace,1,2.8.1.9,1.0,0.4375,0.6086956521739131,50
dspace,1,2.8.2.1,0.5,0.1666666666666666,0.25,50
dspace,1,2.8.2.20,0.3333333333333333,0.1666666666666666,0.2222222222222222,50
dspace,1,2.8.2.37,1.0,0.7,0.8235294117647058,50
dspace,1,2.8.2.8,0.4285714285714285,1.0,0.6,50
dspace,1,2.8.3.12,0.64,0.64,0.64,50
dspace,1,2.8.3.15,0.25,0.0555555555555555,0.0909090909090909,50
dspace,1,2.8.3.16,0.5,0.25,0.3333333333333333,50
dspace,1,2.8.3.17,0.7777777777777778,0.2592592592592592,0.3888888888888889,50
dspace,1,2.8.3.18,0.0,0.0,0.0,50
dspace,1,2.8.3.19,0.2857142857142857,0.1052631578947368,0.1538461538461538,50
dspace,1,2.8.3.22,0.0,0.0,0.0,50
dspace,1,2.8.3.5,0.9375,0.3658536585365853,0.5263157894736842,50
dspace,1,2.8.3.6,0.0,0.0,0.0,50
dspace,1,2.8.3.8,0.7878787878787878,0.9285714285714286,0.8524590163934426,50
dspace,1,2.8.3.9,0.6666666666666666,0.3333333333333333,0.4444444444444444,50
dspace,1,2.8.4.1,0.0,0.0,0.0,50
dspace,1,2.8.4.2,0.9090909090909092,0.6896551724137931,0.7843137254901961,50
dspace,1,2.8.4.3,0.994535519125683,0.7982456140350878,0.8856447688564477,50
dspace,1,2.8.4.4,0.5853658536585366,0.96,0.7272727272727272,50
dspace,1,2.8.4.5,0.8461538461538461,0.7333333333333333,0.7857142857142856,50
dspace,1,2.8.5.2,0.9047619047619048,0.7037037037037037,0.7916666666666667,50
dspace,1,2.9.1.1,1.0,0.8333333333333334,0.9090909090909092,50
dspace,1,2.9.1.2,0.8571428571428571,0.5,0.631578947368421,50
dspace,1,2.9.1.3,1.0,1.0,1.0,50
dspace,1,3.1.1.1,0.0,0.0,0.0,50
dspace,1,3.1.1.10,0.4,0.0833333333333333,0.1379310344827586,50
dspace,1,3.1.1.11,1.0,0.2692307692307692,0.4242424242424242,50
dspace,1,3.1.1.116,0.0,0.0,0.0,50
dspace,1,3.1.1.117,0.0,0.0,0.0,50
dspace,1,3.1.1.14,0.9,0.5625,0.6923076923076923,50
dspace,1,3.1.1.15,0.4285714285714285,0.15,0.2222222222222222,50
dspace,1,3.1.1.17,0.3333333333333333,0.1176470588235294,0.1739130434782609,50
dspace,1,3.1.1.2,0.5,0.0833333333333333,0.1428571428571428,50
dspace,1,3.1.1.22,0.0,0.0,0.0,50
dspace,1,3.1.1.23,0.0,0.0,0.0,50
dspace,1,3.1.1.24,1.0,0.1538461538461538,0.2666666666666667,50
dspace,1,3.1.1.29,1.0,0.961038961038961,0.9801324503311256,50
dspace,1,3.1.1.3,0.4,0.0526315789473684,0.0930232558139534,50
dspace,1,3.1.1.31,0.9,0.6923076923076923,0.7826086956521738,50
dspace,1,3.1.1.32,1.0,0.0625,0.1176470588235294,50
dspace,1,3.1.1.4,0.0714285714285714,0.0526315789473684,0.0606060606060606,50
dspace,1,3.1.1.41,0.6666666666666666,0.1176470588235294,0.2,50
dspace,1,3.1.1.45,1.0,0.375,0.5454545454545454,50
dspace,1,3.1.1.47,0.8333333333333334,0.3225806451612903,0.4651162790697674,50
dspace,1,3.1.1.5,0.6666666666666666,0.08,0.1428571428571428,50
dspace,1,3.1.1.53,1.0,0.3333333333333333,0.5,50
dspace,1,3.1.1.57,0.25,0.3076923076923077,0.2758620689655172,50
dspace,1,3.1.1.61,1.0,1.0,1.0,50
dspace,1,3.1.1.7,0.6666666666666666,0.1,0.1739130434782609,50
dspace,1,3.1.1.72,0.6923076923076923,0.36,0.4736842105263157,50
dspace,1,3.1.1.73,0.6666666666666666,0.1904761904761904,0.2962962962962963,50
dspace,1,3.1.1.74,0.8333333333333334,0.625,0.7142857142857143,50
dspace,1,3.1.1.75,1.0,0.5384615384615384,0.7000000000000001,50
dspace,1,3.1.1.77,0.5652173913043478,0.7647058823529411,0.65,50
dspace,1,3.1.1.81,0.3571428571428571,0.238095238095238,0.2857142857142857,50
dspace,1,3.1.1.83,0.6,0.3333333333333333,0.4285714285714285,50
dspace,1,3.1.1.84,0.8888888888888888,0.7272727272727273,0.7999999999999999,50
dspace,1,3.1.1.85,1.0,0.7142857142857143,0.8333333333333333,50
dspace,1,3.1.1.88,0.6666666666666666,0.1538461538461538,0.25,50
dspace,1,3.1.1.89,0.8571428571428571,0.1276595744680851,0.2222222222222222,50
dspace,1,3.1.1.92,0.3333333333333333,0.35,0.3414634146341463,50
dspace,1,3.1.1.96,1.0,0.897196261682243,0.9458128078817734,50
dspace,1,3.1.1.99,0.1578947368421052,0.2307692307692307,0.1874999999999999,50
dspace,1,3.1.11.1,0.875,0.4117647058823529,0.56,50
dspace,1,3.1.11.2,0.6666666666666666,0.5,0.5714285714285715,50
dspace,1,3.1.11.5,0.8947368421052632,0.6538461538461539,0.7555555555555555,50
dspace,1,3.1.11.6,0.95,0.9661016949152542,0.957983193277311,50
dspace,1,3.1.12.1,1.0,0.25,0.4,50
dspace,1,3.1.13.1,0.5,0.1538461538461538,0.2352941176470588,50
dspace,1,3.1.13.2,0.0,0.0,0.0,50
dspace,1,3.1.13.4,0.0,0.0,0.0,50
dspace,1,3.1.13.5,1.0,0.6,0.7499999999999999,50
dspace,1,3.1.2.1,1.0,0.4285714285714285,0.6,50
dspace,1,3.1.2.12,0.6,1.0,0.7499999999999999,50
dspace,1,3.1.2.14,1.0,0.0454545454545454,0.0869565217391304,50
dspace,1,3.1.2.2,0.0,0.0,0.0,50
dspace,1,3.1.2.20,0.25,0.0714285714285714,0.1111111111111111,50
dspace,1,3.1.2.22,0.8,0.4,0.5333333333333333,50
dspace,1,3.1.2.23,0.7419354838709677,0.8518518518518519,0.7931034482758621,50
dspace,1,3.1.2.28,0.6,0.1578947368421052,0.25,50
dspace,1,3.1.2.29,0.6666666666666666,0.7692307692307693,0.7142857142857142,50
dspace,1,3.1.2.30,0.1666666666666666,0.1666666666666666,0.1666666666666666,50
dspace,1,3.1.2.4,0.9166666666666666,0.4230769230769231,0.5789473684210527,50
dspace,1,3.1.2.6,0.9375,0.8333333333333334,0.8823529411764706,50
dspace,1,3.1.21.1,0.0,0.0,0.0,50
dspace,1,3.1.21.10,0.9705882352941176,0.8048780487804879,0.8800000000000001,50
